(1.3543e-05, 1.49922, None)
(1.35433e-05, 1.49889, None)
(1.35437e-05, 1.49858, None)
(1.35439e-05, 1.49835, None)
(1.35443e-05, 1.49798, None)
(1.35446e-05, 1.4977, None)
(1.35448e-05, 1.49753, None)
(1.35452e-05, 1.49721, None)
(1.35454e-05, 1.49698, None)
(1.35457e-05, 1.49662, None)
(1.35458e-05, 1.49646, None)
(1.35461e-05, 1.49617, None)
(1.35465e-05, 1.49584, None)
(1.35466e-05, 1.49573, None)
(1.35469e-05, 1.49543, None)
(1.35472e-05, 1.49513, None)
(1.35475e-05, 1.49483, None)
(1.35476e-05, 1.49474, None)
(1.35479e-05, 1.49448, None)
(1.35481e-05, 1.49419, None)
(1.35483e-05, 1.49405, None)
(1.35486e-05, 1.49379, None)
(1.35489e-05, 1.49354, None)
(1.35492e-05, 1.49327, None)
(1.35493e-05, 1.49313, None)
(1.35495e-05, 1.49288, None)
(1.35497e-05, 1.49267, None)
(1.35498e-05, 1.49256, None)
(1.35501e-05, 1.49227, None)
(1.35504e-05, 1.49202, None)
(1.35507e-05, 1.49182, None)
(1.35508e-05, 1.49176, None)
(1.35511e-05, 1.49149, None)
(1.35512e-05, 1.49125, None)
(1.35512e-05, 1.49112, None)
(1.35514e-05, 1.4909, None)
(1.35517e-05, 1.49065, None)
(1.35518e-05, 1.49055, None)
(1.35521e-05, 1.49033, None)
(1.35524e-05, 1.49014, None)
(1.35525e-05, 1.48998, None)
(1.35527e-05, 1.48973, None)
(1.3553e-05, 1.48958, None)
(1.35531e-05, 1.48949, None)
(1.35534e-05, 1.48921, None)
(1.35536e-05, 1.48906, None)
(1.35536e-05, 1.48896, None)
(1.35538e-05, 1.4887, None)
(1.3554e-05, 1.48847, None)
(1.35541e-05, 1.48845, None)
(1.35543e-05, 1.48827, None)
(1.35546e-05, 1.48803, None)
(1.35546e-05, 1.48795, None)
(1.35548e-05, 1.48778, None)
(1.35549e-05, 1.48761, None)
(1.3555e-05, 1.48749, None)
(1.35551e-05, 1.48729, None)
(1.35553e-05, 1.48712, None)
(1.35554e-05, 1.48706, None)
(1.35555e-05, 1.4869, None)
(1.35558e-05, 1.48672, None)
(1.35559e-05, 1.4866, None)
(1.35561e-05, 1.48642, None)
(1.35563e-05, 1.48624, None)
(1.35565e-05, 1.48609, None)
(1.35567e-05, 1.48598, None)
(1.35568e-05, 1.48583, None)
(1.35569e-05, 1.48573, None)
(1.35571e-05, 1.48557, None)
(1.35572e-05, 1.48539, None)
(1.35572e-05, 1.48529, None)
(1.35574e-05, 1.48514, None)
(1.35577e-05, 1.48492, None)
(1.35578e-05, 1.48488, None)
(1.3558e-05, 1.48472, None)
(1.35583e-05, 1.48455, None)
(1.35584e-05, 1.48447, None)
(1.35585e-05, 1.48431, None)
(1.35587e-05, 1.48417, None)
(1.35588e-05, 1.48411, None)
(1.35589e-05, 1.48396, None)
(1.3559e-05, 1.48376, None)
(1.35591e-05, 1.48375, None)
(1.35592e-05, 1.48358, None)
(1.35594e-05, 1.48342, None)
(1.35595e-05, 1.48332, None)
(1.35597e-05, 1.4832, None)
(1.35599e-05, 1.48306, None)
(1.35601e-05, 1.4829, None)
(1.35603e-05, 1.48279, None)
(1.35603e-05, 1.48272, None)
(1.35604e-05, 1.48267, None)
(1.35606e-05, 1.48246, None)
(1.35607e-05, 1.48233, None)
(1.35607e-05, 1.48228, None)
(1.35608e-05, 1.48215, None)
(1.35611e-05, 1.48194, None)
(1.35611e-05, 1.48189, None)
(1.35613e-05, 1.48178, None)
(1.35615e-05, 1.48162, None)
(1.35616e-05, 1.4816, None)
(1.35617e-05, 1.48148, None)
(1.35618e-05, 1.48129, None)
(1.35619e-05, 1.48123, None)
(1.3562e-05, 1.4811, None)
(1.35622e-05, 1.48099, None)
(1.35623e-05, 1.48095, None)
(1.35624e-05, 1.48079, None)
(1.35625e-05, 1.48068, None)
(1.35625e-05, 1.48059, None)
(1.35626e-05, 1.48046, None)
(1.35628e-05, 1.48036, None)
(1.35628e-05, 1.48031, None)
(1.35629e-05, 1.48013, None)
(1.35631e-05, 1.48006, None)
(1.35631e-05, 1.48, None)
(1.35633e-05, 1.47982, None)
(1.35635e-05, 1.47973, None)
(1.35635e-05, 1.47969, None)
(1.35638e-05, 1.4795, None)
(1.35639e-05, 1.47942, None)
(1.3564e-05, 1.4794, None)
(1.35641e-05, 1.47925, None)
(1.35642e-05, 1.47909, None)
(1.35642e-05, 1.47912, None)
(1.35644e-05, 1.47897, None)
(1.35645e-05, 1.47885, None)
(1.35646e-05, 1.4788, None)
(1.35646e-05, 1.4787, None)
(1.35648e-05, 1.47851, None)
(1.35648e-05, 1.4785, None)
(1.35649e-05, 1.47838, None)
(1.3565e-05, 1.47828, None)
(1.35651e-05, 1.47822, None)
(1.35652e-05, 1.47815, None)
(1.35653e-05, 1.47797, None)
(1.35654e-05, 1.47795, None)
(1.35656e-05, 1.47782, None)
(1.35657e-05, 1.4777, None)
(1.35658e-05, 1.47767, None)
(1.35658e-05, 1.47758, None)
(1.35659e-05, 1.47745, None)
(1.3566e-05, 1.47736, None)
(1.35661e-05, 1.4773, None)
(1.35662e-05, 1.47723, None)
(1.35662e-05, 1.47717, None)
(1.35664e-05, 1.47706, None)
(1.35664e-05, 1.47695, None)
(1.35664e-05, 1.47692, None)
(1.35666e-05, 1.47678, None)
(1.35667e-05, 1.47667, None)
(1.35667e-05, 1.47662, None)
(1.35667e-05, 1.47654, None)
(1.35669e-05, 1.47643, None)
(1.35669e-05, 1.47637, None)
(1.3567e-05, 1.47627, None)
(1.35671e-05, 1.4762, None)
(1.35671e-05, 1.47617, None)
(1.35671e-05, 1.47605, None)
(1.35671e-05, 1.47598, None)
(1.35671e-05, 1.47594, None)
(1.35672e-05, 1.47583, None)
(1.35674e-05, 1.47573, None)
(1.35674e-05, 1.47571, None)
(1.35674e-05, 1.47562, None)
(1.35676e-05, 1.47548, None)
(1.35676e-05, 1.47548, None)
(1.35676e-05, 1.47539, None)
(1.35676e-05, 1.4753, None)
(1.35677e-05, 1.47525, None)
(1.35677e-05, 1.47512, None)
(1.35678e-05, 1.47504, None)
(1.35679e-05, 1.47499, None)
(1.3568e-05, 1.47496, None)
(1.35681e-05, 1.47476, None)
(1.35682e-05, 1.4747, None)
(1.35683e-05, 1.47466, None)
(1.35684e-05, 1.47455, None)
(1.35686e-05, 1.4745, None)
(1.35687e-05, 1.47442, None)
(1.35687e-05, 1.47435, None)
(1.35688e-05, 1.47428, None)
(1.35689e-05, 1.47422, None)
(1.3569e-05, 1.47413, None)
(1.3569e-05, 1.47407, None)
(1.35691e-05, 1.474, None)
(1.35691e-05, 1.47392, None)
(1.35692e-05, 1.47389, None)
(1.35692e-05, 1.4738, None)
(1.35693e-05, 1.47376, None)
(1.35694e-05, 1.47363, None)
(1.35694e-05, 1.47358, None)
(1.35695e-05, 1.4735, None)
(1.35695e-05, 1.47342, None)
(1.35696e-05, 1.47336, None)
(1.35697e-05, 1.47327, None)
(1.35697e-05, 1.47323, None)
(1.35698e-05, 1.47316, None)
(1.35699e-05, 1.47307, None)
(1.35699e-05, 1.47303, None)
(1.357e-05, 1.47294, None)
(1.35702e-05, 1.47281, None)
(1.35703e-05, 1.47279, None)
(1.35704e-05, 1.47273, None)
(1.35705e-05, 1.47267, None)
(1.35706e-05, 1.47254, None)
(1.35706e-05, 1.47256, None)
(1.35707e-05, 1.4724, None)
(1.35708e-05, 1.47235, None)
(1.35709e-05, 1.47233, None)
(1.35709e-05, 1.47225, None)
(1.35709e-05, 1.47225, None)
(1.3571e-05, 1.4721, None)
(1.35711e-05, 1.47203, None)
(1.35712e-05, 1.47198, None)
(1.35713e-05, 1.47189, None)
(1.35714e-05, 1.47191, None)
(1.35715e-05, 1.47176, None)
(1.35715e-05, 1.47176, None)
(1.35715e-05, 1.47167, None)
(1.35715e-05, 1.47162, None)
(1.35715e-05, 1.47155, None)
(1.35716e-05, 1.47149, None)
(1.35717e-05, 1.47141, None)
(1.35719e-05, 1.47135, None)
(1.3572e-05, 1.47126, None)
(1.3572e-05, 1.47124, None)
(1.3572e-05, 1.47116, None)
(1.3572e-05, 1.47113, None)
(1.35721e-05, 1.47098, None)
(1.35721e-05, 1.47098, None)
(1.35723e-05, 1.47089, None)
(1.35723e-05, 1.47088, None)
(1.35724e-05, 1.47078, None)
(1.35724e-05, 1.47078, None)
(1.35724e-05, 1.47071, None)
(1.35723e-05, 1.47067, None)
(1.35724e-05, 1.47056, None)
(1.35724e-05, 1.47045, None)
(1.35725e-05, 1.47047, None)
(1.35726e-05, 1.47038, None)
(1.35726e-05, 1.47034, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(65.9477, -34.2234, None)
(65.9485, -34.2252, None)
(65.9496, -34.2254, None)
(65.9506, -34.2261, None)
(65.9527, -34.2288, None)
(65.9546, -34.2294, None)
(65.9555, -34.2297, None)
(65.9571, -34.2311, None)
(65.9587, -34.2319, None)
(65.9604, -34.2334, None)
(65.9613, -34.233, None)
(65.9633, -34.2354, None)
(65.9653, -34.2363, None)
(65.9662, -34.2365, None)
(65.9677, -34.2386, None)
(65.9687, -34.2389, None)
(65.9702, -34.2397, None)
(65.9718, -34.2421, None)
(65.9727, -34.2426, None)
(65.9746, -34.2429, None)
(65.9762, -34.2437, None)
(65.978, -34.2451, None)
(65.9791, -34.2466, None)
(65.9806, -34.2469, None)
(65.9825, -34.2487, None)
(65.9835, -34.2491, None)
(65.9853, -34.2503, None)
(65.9862, -34.2511, None)
(65.9884, -34.2523, None)
(65.9901, -34.2527, None)
Primary reading set to: Direct Current Resistance
(835.622, None)
(832.121, None)
(835.761, None)
(848.226, None)
(841.393, None)
(840.848, None)
(844.903, None)
(856.736, None)
(849.015, None)
(847.896, None)
(851.035, None)
(862.346, None)
(854.101, None)
(852.542, None)
(855.151, None)
(865.613, None)
(857.725, None)
(855.646, None)
(857.908, None)
(868.308, None)
(860.056, None)
(857.668, None)
(858.743, None)
(869.806, None)
(861.53, None)
(858.946, None)
(859.767, None)
(870.904, None)
(862.385, None)
(859.873, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.33901e-05, 1.56951, None)
(1.34055e-05, 1.55881, None)
(1.34405e-05, 1.5511, None)
(1.34441e-05, 1.54819, None)
(1.34504e-05, 1.54345, None)
(1.34557e-05, 1.53933, None)
(1.34581e-05, 1.53756, None)
(1.34678e-05, 1.53465, None)
(1.34755e-05, 1.53187, None)
(1.34788e-05, 1.5307, None)
(1.34846e-05, 1.52853, None)
(1.34896e-05, 1.52643, None)
(1.34918e-05, 1.52555, None)
(1.34958e-05, 1.52392, None)
(1.34993e-05, 1.5223, None)
(1.35009e-05, 1.52162, None)
(1.35038e-05, 1.52028, None)
(1.35065e-05, 1.51888, None)
(1.35077e-05, 1.51835, None)
(1.35099e-05, 1.5172, None)
(1.35119e-05, 1.51609, None)
(1.35129e-05, 1.51556, None)
(1.35145e-05, 1.51462, None)
(1.35162e-05, 1.51365, None)
(1.3517e-05, 1.51318, None)
(1.35185e-05, 1.51235, None)
(1.35199e-05, 1.51156, None)
(1.35206e-05, 1.5111, None)
(1.35217e-05, 1.51042, None)
(1.35227e-05, 1.50964, None)
(1.35232e-05, 1.50929, None)
(1.35242e-05, 1.50867, None)
(1.35252e-05, 1.50797, None)
(1.35256e-05, 1.50765, None)
(1.35266e-05, 1.50699, None)
(1.35275e-05, 1.5064, None)
(1.35279e-05, 1.50617, None)
(1.35287e-05, 1.50554, None)
(1.35295e-05, 1.50501, None)
(1.35297e-05, 1.50477, None)
(1.35304e-05, 1.50425, None)
(1.3531e-05, 1.50374, None)
(1.35312e-05, 1.50354, None)
(1.35317e-05, 1.50308, None)
(1.35322e-05, 1.5026, None)
(1.35326e-05, 1.50219, None)
(1.35329e-05, 1.50193, None)
(1.35334e-05, 1.50148, None)
(1.3534e-05, 1.5011, None)
(1.35342e-05, 1.50083, None)
(1.35349e-05, 1.5003, None)
(1.35351e-05, 1.50011, None)
(1.35355e-05, 1.49975, None)
(1.35359e-05, 1.49936, None)
(1.35361e-05, 1.49917, None)
(1.35364e-05, 1.49881, None)
(1.35369e-05, 1.49843, None)
(1.35371e-05, 1.49823, None)
(1.35376e-05, 1.49785, None)
(1.3538e-05, 1.49753, None)
(1.35382e-05, 1.49737, None)
(1.35385e-05, 1.4971, None)
(1.35389e-05, 1.49668, None)
(1.3539e-05, 1.49651, None)
(1.35393e-05, 1.4962, None)
(1.35397e-05, 1.49585, None)
(1.35399e-05, 1.49579, None)
(1.35403e-05, 1.49539, None)
(1.35407e-05, 1.49509, None)
(1.35409e-05, 1.49495, None)
(1.35411e-05, 1.4947, None)
(1.35414e-05, 1.49436, None)
(1.35415e-05, 1.49422, None)
(1.35418e-05, 1.49394, None)
(1.35421e-05, 1.49364, None)
(1.35423e-05, 1.49353, None)
(1.35425e-05, 1.49329, None)
(1.35429e-05, 1.49297, None)
(1.3543e-05, 1.4929, None)
(1.35433e-05, 1.49258, None)
(1.35435e-05, 1.49235, None)
(1.35437e-05, 1.49221, None)
(1.35439e-05, 1.49197, None)
(1.35441e-05, 1.49178, None)
(1.35441e-05, 1.49162, None)
(1.35443e-05, 1.49136, None)
(1.35445e-05, 1.49116, None)
(1.35447e-05, 1.49097, None)
(1.3545e-05, 1.49079, None)
(1.35453e-05, 1.49055, None)
(1.35454e-05, 1.49041, None)
(1.35457e-05, 1.49023, None)
(1.35459e-05, 1.48999, None)
(1.3546e-05, 1.48984, None)
(1.35463e-05, 1.48968, None)
(1.35464e-05, 1.48941, None)
(1.35466e-05, 1.48929, None)
(1.35468e-05, 1.48909, None)
(1.35469e-05, 1.48893, None)
(1.3547e-05, 1.48879, None)
(1.35472e-05, 1.48859, None)
(1.35474e-05, 1.48839, None)
(1.35474e-05, 1.48829, None)
(1.35477e-05, 1.48809, None)
(1.3548e-05, 1.48786, None)
(1.35481e-05, 1.48776, None)
(1.35484e-05, 1.48753, None)
(1.35487e-05, 1.48743, None)
(1.35488e-05, 1.48729, None)
(1.35488e-05, 1.48716, None)
(1.35489e-05, 1.48693, None)
(1.35489e-05, 1.4868, None)
(1.35491e-05, 1.48668, None)
(1.35493e-05, 1.48649, None)
(1.35496e-05, 1.48632, None)
(1.35497e-05, 1.48623, None)
(1.35499e-05, 1.48606, None)
(1.355e-05, 1.48592, None)
(1.35502e-05, 1.48573, None)
(1.35504e-05, 1.48556, None)
(1.35505e-05, 1.48551, None)
(1.35507e-05, 1.48534, None)
(1.35508e-05, 1.48518, None)
(1.35509e-05, 1.48499, None)
(1.3551e-05, 1.48498, None)
(1.35511e-05, 1.48476, None)
(1.35513e-05, 1.48457, None)
(1.35515e-05, 1.48453, None)
(1.35517e-05, 1.48433, None)
(1.35518e-05, 1.48423, None)
(1.35521e-05, 1.48405, None)
(1.35523e-05, 1.48389, None)
(1.35523e-05, 1.48386, None)
(1.35525e-05, 1.48371, None)
(1.35526e-05, 1.48356, None)
(1.35528e-05, 1.48343, None)
(1.35528e-05, 1.48334, None)
(1.3553e-05, 1.48314, None)
(1.35532e-05, 1.48299, None)
(1.35533e-05, 1.48289, None)
(1.35535e-05, 1.48272, None)
(1.35537e-05, 1.48267, None)
(1.35539e-05, 1.48254, None)
(1.35541e-05, 1.48237, None)
(1.35541e-05, 1.48229, None)
(1.35543e-05, 1.48215, None)
(1.35544e-05, 1.48208, None)
(1.35545e-05, 1.48191, None)
(1.35545e-05, 1.48186, None)
(1.35546e-05, 1.48174, None)
(1.35547e-05, 1.48151, None)
(1.35548e-05, 1.48152, None)
(1.35549e-05, 1.48134, None)
(1.3555e-05, 1.48131, None)
(1.35551e-05, 1.48116, None)
(1.35552e-05, 1.481, None)
(1.35553e-05, 1.48093, None)
(1.35555e-05, 1.48082, None)
(1.35557e-05, 1.48069, None)
(1.35559e-05, 1.48056, None)
(1.3556e-05, 1.48049, None)
(1.35562e-05, 1.48034, None)
(1.35562e-05, 1.48025, None)
(1.35563e-05, 1.48014, None)
(1.35564e-05, 1.48, None)
(1.35565e-05, 1.47993, None)
(1.35566e-05, 1.47984, None)
(1.35569e-05, 1.47966, None)
(1.35569e-05, 1.47963, None)
(1.3557e-05, 1.47951, None)
(1.35571e-05, 1.4794, None)
(1.35573e-05, 1.47927, None)
(1.35573e-05, 1.47923, None)
(1.35575e-05, 1.47908, None)
(1.35576e-05, 1.47898, None)
(1.35576e-05, 1.47894, None)
(1.35578e-05, 1.47878, None)
(1.35579e-05, 1.47869, None)
(1.3558e-05, 1.47862, None)
(1.35581e-05, 1.47849, None)
(1.35582e-05, 1.47843, None)
(1.35583e-05, 1.47832, None)
(1.35583e-05, 1.47823, None)
(1.35585e-05, 1.47811, None)
(1.35586e-05, 1.47805, None)
(1.35587e-05, 1.47795, None)
(1.35588e-05, 1.47783, None)
(1.35589e-05, 1.47775, None)
(1.3559e-05, 1.47766, None)
(1.35591e-05, 1.47751, None)
(1.35592e-05, 1.4775, None)
(1.35593e-05, 1.47739, None)
(1.35594e-05, 1.47729, None)
(1.35595e-05, 1.47721, None)
(1.35596e-05, 1.47713, None)
(1.35597e-05, 1.477, None)
(1.35598e-05, 1.47694, None)
(1.356e-05, 1.47681, None)
(1.35601e-05, 1.47672, None)
(1.35602e-05, 1.47669, None)
(1.35603e-05, 1.47655, None)
(1.35604e-05, 1.4765, None)
(1.35606e-05, 1.47639, None)
(1.35606e-05, 1.47633, None)
(1.35608e-05, 1.47619, None)
(1.35608e-05, 1.47609, None)
(1.35609e-05, 1.47604, None)
(1.3561e-05, 1.47592, None)
(1.35611e-05, 1.47588, None)
(1.35612e-05, 1.47577, None)
(1.35612e-05, 1.47563, None)
(1.35614e-05, 1.47561, None)
(1.35615e-05, 1.47548, None)
(1.35617e-05, 1.47541, None)
(1.35618e-05, 1.47535, None)
(1.35619e-05, 1.47527, None)
(1.3562e-05, 1.47522, None)
(1.35622e-05, 1.47508, None)
(1.35622e-05, 1.47505, None)
(1.35622e-05, 1.47495, None)
(1.35623e-05, 1.47484, None)
(1.35623e-05, 1.47478, None)
(1.35623e-05, 1.47466, None)
(1.35624e-05, 1.47465, None)
(1.35624e-05, 1.47452, None)
(1.35625e-05, 1.47447, None)
(1.35627e-05, 1.47436, None)
(1.35628e-05, 1.47429, None)
(1.35629e-05, 1.47423, None)
(1.3563e-05, 1.47406, None)
(1.35631e-05, 1.47409, None)
(1.35633e-05, 1.47398, None)
(1.35635e-05, 1.4739, None)
(1.35635e-05, 1.47382, None)
(1.35637e-05, 1.47369, None)
(1.35638e-05, 1.47363, None)
(1.35639e-05, 1.47362, None)
(1.3564e-05, 1.47347, None)
(1.3564e-05, 1.47345, None)
(1.3564e-05, 1.47334, None)
(1.35641e-05, 1.47329, None)
(1.35641e-05, 1.47321, None)
(1.35641e-05, 1.47314, None)
(1.35642e-05, 1.47311, None)
(1.35644e-05, 1.47303, None)
(1.35645e-05, 1.47291, None)
(1.35646e-05, 1.47287, None)
(1.35646e-05, 1.47279, None)
(1.35647e-05, 1.47272, None)
(1.35648e-05, 1.4727, None)
(1.35648e-05, 1.47258, None)
(1.35649e-05, 1.47253, None)
(1.3565e-05, 1.47246, None)
(1.3565e-05, 1.47244, None)
(1.35652e-05, 1.47229, None)
(1.35652e-05, 1.47225, None)
(1.35653e-05, 1.47219, None)
(1.35653e-05, 1.47213, None)
(1.35654e-05, 1.47208, None)
(1.35655e-05, 1.47193, None)
(1.35657e-05, 1.47187, None)
(1.35658e-05, 1.47181, None)
(1.35659e-05, 1.47174, None)
(1.35661e-05, 1.47164, None)
(1.35661e-05, 1.4716, None)
(1.3566e-05, 1.47154, None)
(1.35661e-05, 1.47151, None)
(1.35662e-05, 1.47138, None)
(1.35662e-05, 1.47138, None)
(1.35663e-05, 1.47131, None)
(1.35664e-05, 1.47119, None)
(1.35665e-05, 1.47111, None)
(1.35666e-05, 1.47107, None)
(1.35667e-05, 1.471, None)
(1.35668e-05, 1.47096, None)
(1.35669e-05, 1.47088, None)
(1.3567e-05, 1.47079, None)
(1.35671e-05, 1.47072, None)
(1.35672e-05, 1.47066, None)
(1.35673e-05, 1.47064, None)
(1.35674e-05, 1.47055, None)
(1.35675e-05, 1.47045, None)
(1.35675e-05, 1.47042, None)
(1.35676e-05, 1.47038, None)
(1.35677e-05, 1.47029, None)
(1.35677e-05, 1.47022, None)
(1.35677e-05, 1.47023, None)
(1.35679e-05, 1.47006, None)
(1.35681e-05, 1.47, None)
(1.35681e-05, 1.46997, None)
(1.35682e-05, 1.46991, None)
(1.35682e-05, 1.46984, None)
(1.35682e-05, 1.46981, None)
(1.35682e-05, 1.46978, None)
(1.35683e-05, 1.46965, None)
(1.35684e-05, 1.46958, None)
(1.35684e-05, 1.46954, None)
(1.35685e-05, 1.46948, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(65.9936, -34.2394, None)
(65.9947, -34.241, None)
(65.9954, -34.2412, None)
(65.9963, -34.2413, None)
(65.9979, -34.2436, None)
(65.9994, -34.2442, None)
(66.0015, -34.2451, None)
(66.0024, -34.2463, None)
(66.0042, -34.2473, None)
(66.0059, -34.2492, None)
(66.0067, -34.2501, None)
(66.0081, -34.2512, None)
(66.0098, -34.2515, None)
(66.0114, -34.2529, None)
(66.0124, -34.2544, None)
(66.0142, -34.2553, None)
(66.0159, -34.2568, None)
(66.0166, -34.2571, None)
(66.0184, -34.2577, None)
(66.02, -34.2588, None)
(66.0219, -34.2605, None)
(66.0228, -34.2608, None)
(66.0246, -34.2618, None)
(66.0263, -34.2636, None)
(66.0273, -34.2638, None)
(66.0288, -34.2649, None)
(66.0304, -34.265, None)
(66.032, -34.2671, None)
(66.0327, -34.2679, None)
(66.034, -34.2692, None)
Primary reading set to: Direct Current Resistance
(835.619, None)
(832.218, None)
(835.768, None)
(836.179, None)
(864.237, None)
(842.771, None)
(842.477, None)
(846.356, None)
(858.235, None)
(850.262, None)
(849.015, None)
(852.01, None)
(863.219, None)
(855.325, None)
(853.416, None)
(854.886, None)
(866.775, None)
(858.441, None)
(856.388, None)
(857.552, None)
(869.134, None)
(860.746, None)
(858.283, None)
(860.332, None)
(870.494, None)
(862.26, None)
(859.731, None)
(861.6, None)
(871.899, None)
(863.141, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.33871e-05, 1.56806, None)
(1.34027e-05, 1.55749, None)
(1.34374e-05, 1.55037, None)
(1.34407e-05, 1.54752, None)
(1.34467e-05, 1.54283, None)
(1.34518e-05, 1.53896, None)
(1.3459e-05, 1.53574, None)
(1.34635e-05, 1.53419, None)
(1.34711e-05, 1.53164, None)
(1.34773e-05, 1.52935, None)
(1.34801e-05, 1.52824, None)
(1.34849e-05, 1.52635, None)
(1.3489e-05, 1.52466, None)
(1.34925e-05, 1.52299, None)
(1.34942e-05, 1.52217, None)
(1.34971e-05, 1.52076, None)
(1.35e-05, 1.51945, None)
(1.35013e-05, 1.51888, None)
(1.35036e-05, 1.51765, None)
(1.35058e-05, 1.51656, None)
(1.35076e-05, 1.5155, None)
(1.35085e-05, 1.51499, None)
(1.35101e-05, 1.51406, None)
(1.35116e-05, 1.51319, None)
(1.35129e-05, 1.51233, None)
(1.35136e-05, 1.51191, None)
(1.35148e-05, 1.51111, None)
(1.3516e-05, 1.51031, None)
(1.35165e-05, 1.51001, None)
(1.35176e-05, 1.50931, None)
(1.35185e-05, 1.50858, None)
(1.35195e-05, 1.50792, None)
(1.35199e-05, 1.50763, None)
(1.35208e-05, 1.50697, None)
(1.35217e-05, 1.50637, None)
(1.35222e-05, 1.50605, None)
(1.3523e-05, 1.50545, None)
(1.35237e-05, 1.50497, None)
(1.35243e-05, 1.50443, None)
(1.35246e-05, 1.50416, None)
(1.35252e-05, 1.50363, None)
(1.35258e-05, 1.5032, None)
(1.35261e-05, 1.50292, None)
(1.35266e-05, 1.50249, None)
(1.35273e-05, 1.50196, None)
(1.35278e-05, 1.50153, None)
(1.35281e-05, 1.50134, None)
(1.35285e-05, 1.50098, None)
(1.35289e-05, 1.50045, None)
(1.35291e-05, 1.50025, None)
(1.35295e-05, 1.49986, None)
(1.35299e-05, 1.49951, None)
(1.35304e-05, 1.49906, None)
(1.35305e-05, 1.49897, None)
(1.35309e-05, 1.4986, None)
(1.35312e-05, 1.49812, None)
(1.35317e-05, 1.49781, None)
(1.35318e-05, 1.49765, None)
(1.35322e-05, 1.49733, None)
(1.35326e-05, 1.49696, None)
(1.35327e-05, 1.49675, None)
(1.3533e-05, 1.49646, None)
(1.35333e-05, 1.4961, None)
(1.35335e-05, 1.49598, None)
(1.35338e-05, 1.49561, None)
(1.35341e-05, 1.49529, None)
(1.35343e-05, 1.49513, None)
(1.35345e-05, 1.49487, None)
(1.35349e-05, 1.49453, None)
(1.3535e-05, 1.49442, None)
(1.35353e-05, 1.49404, None)
(1.35357e-05, 1.4938, None)
(1.35358e-05, 1.49376, None)
(1.3536e-05, 1.49338, None)
(1.35362e-05, 1.4931, None)
(1.35363e-05, 1.49301, None)
(1.35364e-05, 1.49271, None)
(1.35368e-05, 1.49241, None)
(1.35368e-05, 1.4923, None)
(1.35371e-05, 1.49206, None)
(1.35373e-05, 1.49182, None)
(1.35374e-05, 1.49174, None)
(1.35377e-05, 1.49137, None)
(1.35379e-05, 1.49115, None)
(1.3538e-05, 1.49105, None)
(1.35383e-05, 1.49077, None)
(1.35386e-05, 1.49053, None)
(1.35387e-05, 1.49042, None)
(1.35389e-05, 1.49021, None)
(1.35392e-05, 1.48993, None)
(1.35393e-05, 1.48984, None)
(1.35395e-05, 1.48967, None)
(1.35397e-05, 1.48942, None)
(1.35398e-05, 1.48928, None)
(1.354e-05, 1.48912, None)
(1.35402e-05, 1.48885, None)
(1.35403e-05, 1.48873, None)
(1.35405e-05, 1.4886, None)
(1.35407e-05, 1.48831, None)
(1.35409e-05, 1.48817, None)
(1.35411e-05, 1.48801, None)
(1.35413e-05, 1.48783, None)
(1.35414e-05, 1.48773, None)
(1.35415e-05, 1.48755, None)
(1.35416e-05, 1.48733, None)
(1.35417e-05, 1.48722, None)
(1.3542e-05, 1.48697, None)
(1.35422e-05, 1.48688, None)
(1.35423e-05, 1.48676, None)
(1.35424e-05, 1.48662, None)
(1.35426e-05, 1.48636, None)
(1.35427e-05, 1.48623, None)
(1.35429e-05, 1.4861, None)
(1.35431e-05, 1.48589, None)
(1.35432e-05, 1.48581, None)
(1.35434e-05, 1.48562, None)
(1.35435e-05, 1.48546, None)
(1.35436e-05, 1.48535, None)
(1.35437e-05, 1.48517, None)
(1.35439e-05, 1.48497, None)
(1.3544e-05, 1.48488, None)
(1.35443e-05, 1.4847, None)
(1.35445e-05, 1.48456, None)
(1.35446e-05, 1.48453, None)
(1.35448e-05, 1.48435, None)
(1.3545e-05, 1.48413, None)
(1.3545e-05, 1.48409, None)
(1.35452e-05, 1.48393, None)
(1.35454e-05, 1.48376, None)
(1.35455e-05, 1.48373, None)
(1.35455e-05, 1.48353, None)
(1.35456e-05, 1.48335, None)
(1.35457e-05, 1.48326, None)
(1.35458e-05, 1.48311, None)
(1.3546e-05, 1.48298, None)
(1.35461e-05, 1.48291, None)
(1.35462e-05, 1.48276, None)
(1.35464e-05, 1.48263, None)
(1.35464e-05, 1.48254, None)
(1.35465e-05, 1.48242, None)
(1.35467e-05, 1.48219, None)
(1.35468e-05, 1.4821, None)
(1.35469e-05, 1.48199, None)
(1.35471e-05, 1.48187, None)
(1.35472e-05, 1.48174, None)
(1.35473e-05, 1.48163, None)
(1.35474e-05, 1.48155, None)
(1.35474e-05, 1.48147, None)
(1.35476e-05, 1.48131, None)
(1.35477e-05, 1.48114, None)
(1.35478e-05, 1.48107, None)
(1.3548e-05, 1.48095, None)
(1.35481e-05, 1.48083, None)
