(1.2525e-05, 2.86092, None)
(1.25263e-05, 2.86057, None)
(1.25279e-05, 2.8603, None)
(1.25294e-05, 2.85998, None)
(1.25301e-05, 2.85983, None)
(1.25316e-05, 2.85948, None)
(1.25331e-05, 2.85897, None)
(1.25337e-05, 2.8589, None)
(1.2535e-05, 2.85825, None)
(1.25358e-05, 2.85806, None)
(1.25359e-05, 2.85788, None)
(1.25356e-05, 2.85748, None)
(1.25343e-05, 2.8575, None)
(1.25332e-05, 2.85729, None)
(1.25307e-05, 2.85759, None)
(1.25278e-05, 2.85737, None)
(1.25262e-05, 2.8575, None)
(1.25232e-05, 2.85765, None)
(1.25206e-05, 2.85753, None)
(1.25197e-05, 2.85731, None)
(1.25179e-05, 2.8572, None)
(1.25162e-05, 2.85729, None)
(1.2515e-05, 2.85701, None)
(1.25144e-05, 2.85697, None)
(1.25129e-05, 2.85717, None)
(1.25116e-05, 2.85686, None)
(1.2511e-05, 2.85707, None)
(1.25098e-05, 2.85678, None)
(1.25092e-05, 2.85681, None)
(1.25084e-05, 2.85664, None)
(1.25075e-05, 2.85654, None)
(1.25071e-05, 2.85645, None)
(1.25062e-05, 2.85614, None)
(1.25053e-05, 2.85623, None)
(1.25044e-05, 2.85616, None)
(1.2504e-05, 2.85594, None)
(1.25031e-05, 2.85604, None)
(1.25025e-05, 2.85594, None)
(1.25024e-05, 2.85589, None)
(1.25026e-05, 2.85574, None)
(1.25027e-05, 2.8557, None)
(1.25035e-05, 2.85549, None)
(1.25046e-05, 2.85506, None)
(1.25052e-05, 2.85526, None)
(1.25066e-05, 2.85496, None)
(1.25082e-05, 2.85467, None)
(1.25102e-05, 2.85436, None)
(1.25112e-05, 2.8543, None)
(1.25133e-05, 2.85393, None)
(1.2516e-05, 2.85367, None)
(1.25173e-05, 2.85344, None)
(1.25202e-05, 2.85305, None)
(1.2522e-05, 2.85276, None)
(1.2524e-05, 2.85258, None)
(1.25261e-05, 2.85211, None)
(1.25282e-05, 2.85203, None)
(1.25328e-05, 2.85153, None)
(1.25373e-05, 2.85119, None)
(1.25393e-05, 2.85091, None)
(1.25429e-05, 2.85064, None)
(1.25464e-05, 2.85017, None)
(1.25496e-05, 2.84989, None)
(1.25512e-05, 2.84977, None)
(1.25543e-05, 2.84923, None)
(1.25576e-05, 2.84862, None)
(1.25591e-05, 2.84869, None)
(1.25622e-05, 2.84825, None)
(1.25653e-05, 2.8477, None)
(1.2568e-05, 2.84742, None)
(1.25692e-05, 2.84736, None)
(1.25717e-05, 2.84682, None)
(1.2574e-05, 2.84658, None)
(1.25749e-05, 2.84658, None)
(1.2577e-05, 2.8459, None)
(1.25791e-05, 2.84568, None)
(1.25807e-05, 2.84552, None)
(1.25816e-05, 2.8452, None)
(1.25835e-05, 2.84487, None)
(1.25852e-05, 2.84482, None)
(1.2586e-05, 2.84456, None)
(1.25878e-05, 2.84429, None)
(1.25896e-05, 2.84389, None)
(1.25913e-05, 2.84352, None)
(1.25922e-05, 2.84336, None)
(1.25938e-05, 2.84336, None)
(1.25954e-05, 2.84267, None)
(1.25961e-05, 2.84257, None)
(1.25972e-05, 2.84265, None)
(1.25984e-05, 2.84216, None)
(1.25996e-05, 2.842, None)
(1.25999e-05, 2.84193, None)
(1.26009e-05, 2.84148, None)
(1.26019e-05, 2.84138, None)
(1.26024e-05, 2.84122, None)
(1.26033e-05, 2.841, None)
(1.26044e-05, 2.84075, None)
(1.26048e-05, 2.8407, None)
(1.26057e-05, 2.84049, None)
(1.26065e-05, 2.84027, None)
(1.26068e-05, 2.84006, None)
(1.26076e-05, 2.83958, None)
(1.26082e-05, 2.8396, None)
(1.26087e-05, 2.83936, None)
(1.26094e-05, 2.83913, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(41.9447, -19.4094, None)
(41.9547, -19.4106, None)
(41.9664, -19.4095, None)
(41.977, -19.4086, None)
(42.0017, -19.4065, None)
(42.0279, -19.4035, None)
(42.0545, -19.3999, None)
(42.0674, -19.3984, None)
(42.0916, -19.3941, None)
(42.1124, -19.3904, None)
(42.1213, -19.3889, None)
(42.1365, -19.388, None)
(42.149, -19.3878, None)
(42.1547, -19.3865, None)
(42.1668, -19.3858, None)
(42.1799, -19.3836, None)
(42.1939, -19.3814, None)
(42.2009, -19.3799, None)
(42.214, -19.3787, None)
(42.2256, -19.377, None)
(42.2306, -19.3769, None)
(42.2397, -19.3766, None)
(42.248, -19.3755, None)
(42.2568, -19.3742, None)
(42.2615, -19.3747, None)
(42.2721, -19.3736, None)
(42.2837, -19.3716, None)
(42.2897, -19.371, None)
(42.3012, -19.3683, None)
(42.3114, -19.3668, None)
Primary reading set to: Direct Current Resistance
(220.879, None)
(230.651, None)
(223.336, None)
(223.138, None)
(223.593, None)
(227.759, None)
(224.277, None)
(223.72, None)
(223.973, None)
(227.765, None)
(224.401, None)
(223.729, None)
(224.056, None)
(227.803, None)
(224.593, None)
(224.044, None)
(224.401, None)
(228.033, None)
(224.908, None)
(224.255, None)
(224.448, None)
(228.138, None)
(224.786, None)
(224.09, None)
(224.38, None)
(228.105, None)
(224.862, None)
(224.26, None)
(224.514, None)
(228.097, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.20795e-05, 2.9992, None)
(1.20735e-05, 2.99911, None)
(1.20693e-05, 2.99753, None)
(1.20677e-05, 2.99665, None)
(1.20608e-05, 2.99409, None)
(1.20585e-05, 2.9928, None)
(1.20561e-05, 2.99086, None)
(1.20554e-05, 2.98851, None)
(1.20554e-05, 2.98742, None)
(1.20554e-05, 2.98569, None)
(1.20554e-05, 2.9839, None)
(1.20555e-05, 2.98295, None)
(1.20549e-05, 2.98147, None)
(1.20541e-05, 2.97977, None)
(1.20536e-05, 2.97919, None)
(1.20523e-05, 2.97764, None)
(1.20506e-05, 2.97677, None)
(1.20498e-05, 2.97614, None)
(1.20483e-05, 2.97502, None)
(1.20472e-05, 2.97364, None)
(1.20464e-05, 2.97323, None)
(1.20452e-05, 2.97207, None)
(1.20437e-05, 2.97137, None)
(1.2043e-05, 2.97046, None)
(1.20407e-05, 2.96999, None)
(1.20384e-05, 2.96898, None)
(1.20369e-05, 2.96851, None)
(1.20337e-05, 2.96799, None)
(1.203e-05, 2.96722, None)
(1.20282e-05, 2.9672, None)
(1.20244e-05, 2.96663, None)
(1.20212e-05, 2.96629, None)
(1.202e-05, 2.96597, None)
(1.20185e-05, 2.96551, None)
(1.20183e-05, 2.96484, None)
(1.20186e-05, 2.96428, None)
(1.20199e-05, 2.96368, None)
(1.20218e-05, 2.9627, None)
(1.2024e-05, 2.96189, None)
(1.20253e-05, 2.96143, None)
(1.20275e-05, 2.96069, None)
(1.20297e-05, 2.9598, None)
(1.20307e-05, 2.95978, None)
(1.20327e-05, 2.95871, None)
(1.20337e-05, 2.95819, None)
(1.20357e-05, 2.95727, None)
(1.20373e-05, 2.95673, None)
(1.20381e-05, 2.95636, None)
(1.20394e-05, 2.95552, None)
(1.20398e-05, 2.95511, None)
(1.20397e-05, 2.95469, None)
(1.20396e-05, 2.95429, None)
(1.2039e-05, 2.95392, None)
(1.20383e-05, 2.95333, None)
(1.20379e-05, 2.95323, None)
(1.20372e-05, 2.95259, None)
(1.20362e-05, 2.95194, None)
(1.20347e-05, 2.95145, None)
(1.20335e-05, 2.95131, None)
(1.20304e-05, 2.95102, None)
(1.20261e-05, 2.95094, None)
(1.20234e-05, 2.95094, None)
(1.20178e-05, 2.95099, None)
(1.20121e-05, 2.95113, None)
(1.20072e-05, 2.95116, None)
(1.2005e-05, 2.95113, None)
(1.20032e-05, 2.95105, None)
(1.20003e-05, 2.95114, None)
(1.1999e-05, 2.95061, None)
(1.19987e-05, 2.95041, None)
(1.19992e-05, 2.94999, None)
(1.20005e-05, 2.94962, None)
(1.20025e-05, 2.94936, None)
(1.20034e-05, 2.94907, None)
(1.20055e-05, 2.94857, None)
(1.20078e-05, 2.94799, None)
(1.20089e-05, 2.94783, None)
(1.20115e-05, 2.94719, None)
(1.20143e-05, 2.94666, None)
(1.20171e-05, 2.94627, None)
(1.20186e-05, 2.94603, None)
(1.20217e-05, 2.94562, None)
(1.20251e-05, 2.94504, None)
(1.20267e-05, 2.94477, None)
(1.20302e-05, 2.94417, None)
(1.2034e-05, 2.94331, None)
(1.20375e-05, 2.94283, None)
(1.20392e-05, 2.94234, None)
(1.20427e-05, 2.94134, None)
(1.20451e-05, 2.94108, None)
(1.2046e-05, 2.94063, None)
(1.20471e-05, 2.94035, None)
(1.2047e-05, 2.94007, None)
(1.20461e-05, 2.93977, None)
(1.20454e-05, 2.93963, None)
(1.2044e-05, 2.93922, None)
(1.20426e-05, 2.9392, None)
(1.20414e-05, 2.93918, None)
(1.20409e-05, 2.9391, None)
(1.20404e-05, 2.93864, None)
(1.20404e-05, 2.93855, None)
(1.20407e-05, 2.93819, None)
(1.20416e-05, 2.93799, None)
(1.20431e-05, 2.93743, None)
(1.20437e-05, 2.93731, None)
(1.20452e-05, 2.9367, None)
(1.20463e-05, 2.93641, None)
(1.20467e-05, 2.93615, None)
(1.20467e-05, 2.93577, None)
(1.20459e-05, 2.93547, None)
(1.20452e-05, 2.93518, None)
(1.20433e-05, 2.93525, None)
(1.20411e-05, 2.93521, None)
(1.20387e-05, 2.93538, None)
(1.20376e-05, 2.93526, None)
(1.2036e-05, 2.93514, None)
(1.20351e-05, 2.93486, None)
(1.2035e-05, 2.93478, None)
(1.20354e-05, 2.93468, None)
(1.20361e-05, 2.93437, None)
(1.20372e-05, 2.93386, None)
(1.20377e-05, 2.93363, None)
(1.20387e-05, 2.93326, None)
(1.20394e-05, 2.93293, None)
(1.20396e-05, 2.9329, None)
(1.20397e-05, 2.93245, None)
(1.20393e-05, 2.9321, None)
(1.20388e-05, 2.93197, None)
(1.20376e-05, 2.93191, None)
(1.20358e-05, 2.93184, None)
(1.20347e-05, 2.93167, None)
(1.20322e-05, 2.93156, None)
(1.20295e-05, 2.93132, None)
(1.20266e-05, 2.93156, None)
(1.20251e-05, 2.93142, None)
(1.2022e-05, 2.93162, None)
(1.20188e-05, 2.93167, None)
(1.20171e-05, 2.93169, None)
(1.20141e-05, 2.93159, None)
(1.20113e-05, 2.93158, None)
(1.2009e-05, 2.93284, None)
(1.20088e-05, 2.93306, None)
(1.20115e-05, 2.93269, None)
(1.20185e-05, 2.93147, None)
(1.2048e-05, 2.93099, None)
(1.20557e-05, 2.93016, None)
(1.2064e-05, 2.92935, None)
(1.2099e-05, 2.92874, None)
(1.21047e-05, 2.92857, None)
(1.21165e-05, 2.92986, None)
(1.21614e-05, 2.92927, None)
(1.21907e-05, 2.92846, None)
(1.22323e-05, 2.92673, None)
(1.22781e-05, 2.92411, None)
(1.23264e-05, 2.92089, None)
(1.23385e-05, 2.91945, None)
(1.23881e-05, 2.91579, None)
(1.24549e-05, 2.91116, None)
(1.24671e-05, 2.90926, None)
(1.25141e-05, 2.90577, None)
(1.25613e-05, 2.90164, None)
(1.25947e-05, 2.89958, None)
(1.26357e-05, 2.89628, None)
(1.26784e-05, 2.89248, None)
(1.27197e-05, 2.88867, None)
(1.27295e-05, 2.88694, None)
(1.27678e-05, 2.88339, None)
(1.28131e-05, 2.87977, None)
(1.28217e-05, 2.87801, None)
(1.2863e-05, 2.87501, None)
(1.28799e-05, 2.8716, None)
(1.29204e-05, 2.86858, None)
(1.29281e-05, 2.86717, None)
(1.29681e-05, 2.86386, None)
(1.30053e-05, 2.8608, None)
(1.30134e-05, 2.85905, None)
(1.30505e-05, 2.85592, None)
(1.30643e-05, 2.85338, None)
(1.31067e-05, 2.85004, None)
(1.31133e-05, 2.84877, None)
(1.31268e-05, 2.84583, None)
(1.31658e-05, 2.84324, None)
(1.31723e-05, 2.84179, None)
(1.32092e-05, 2.83928, None)
(1.32212e-05, 2.83675, None)
(1.32563e-05, 2.83431, None)
(1.32619e-05, 2.83312, None)
(1.32729e-05, 2.83081, None)
(1.33145e-05, 2.82805, None)
(1.3323e-05, 2.82638, None)
(1.33317e-05, 2.82454, None)
(1.33386e-05, 2.82337, None)
(1.33739e-05, 2.82135, None)
(1.33833e-05, 2.81954, None)
(1.3388e-05, 2.81843, None)
(1.34245e-05, 2.81661, None)
(1.3434e-05, 2.81445, None)
(1.34428e-05, 2.81269, None)
(1.34472e-05, 2.81162, None)
(1.34814e-05, 2.80996, None)
(1.34893e-05, 2.80833, None)
(1.34933e-05, 2.80742, None)
(1.35014e-05, 2.80558, None)
(1.35364e-05, 2.8039, None)
(1.35435e-05, 2.80251, None)
(1.35472e-05, 2.80162, None)
(1.35543e-05, 2.80004, None)
(1.35885e-05, 2.79869, None)
(1.35921e-05, 2.79775, None)
(1.35998e-05, 2.79578, None)
(1.36037e-05, 2.79508, None)
(1.36108e-05, 2.79365, None)
(1.36208e-05, 2.79246, None)
(1.36275e-05, 2.79169, None)
(1.36398e-05, 2.79052, None)
(1.36512e-05, 2.78911, None)
(1.36624e-05, 2.78775, None)
(1.36684e-05, 2.78691, None)
(1.36742e-05, 2.7863, None)
(1.36857e-05, 2.78509, None)
(1.36966e-05, 2.78416, None)
(1.3702e-05, 2.78345, None)
(1.37119e-05, 2.78243, None)
(1.3721e-05, 2.78156, None)
(1.37298e-05, 2.78042, None)
(1.37342e-05, 2.7802, None)
(1.37426e-05, 2.7792, None)
(1.37507e-05, 2.77805, None)
(1.37547e-05, 2.77783, None)
(1.37625e-05, 2.77688, None)
(1.37699e-05, 2.77607, None)
(1.37771e-05, 2.77516, None)
(1.37807e-05, 2.77451, None)
(1.37848e-05, 2.7737, None)
(1.37888e-05, 2.77322, None)
(1.37927e-05, 2.77288, None)
(1.38004e-05, 2.77225, None)
(1.38078e-05, 2.77151, None)
(1.38112e-05, 2.77099, None)
(1.38171e-05, 2.77022, None)
(1.38228e-05, 2.76968, None)
(1.38282e-05, 2.76912, None)
(1.38309e-05, 2.76868, None)
(1.38363e-05, 2.76786, None)
(1.38413e-05, 2.7673, None)
(1.38436e-05, 2.76712, None)
(1.38481e-05, 2.76641, None)
(1.38519e-05, 2.76579, None)
(1.38554e-05, 2.7653, None)
(1.38571e-05, 2.765, None)
(1.38605e-05, 2.76467, None)
(1.38636e-05, 2.76401, None)
(1.3865e-05, 2.76385, None)
(1.38679e-05, 2.76327, None)
(1.38705e-05, 2.76257, None)
(1.38728e-05, 2.76212, None)
(1.38736e-05, 2.76197, None)
(1.38749e-05, 2.76129, None)
(1.3875e-05, 2.76106, None)
(1.38746e-05, 2.76091, None)
(1.38734e-05, 2.76061, None)
(1.38717e-05, 2.7608, None)
(1.38701e-05, 2.76068, None)
(1.38695e-05, 2.76048, None)
(1.3869e-05, 2.76022, None)
(1.38691e-05, 2.7598, None)
(1.387e-05, 2.75956, None)
(1.38707e-05, 2.75938, None)
(1.38721e-05, 2.75913, None)
(1.38736e-05, 2.75877, None)
(1.38744e-05, 2.75861, None)
(1.38762e-05, 2.75825, None)
(1.3878e-05, 2.75771, None)
(1.38802e-05, 2.7575, None)
(1.38813e-05, 2.75726, None)
(1.38835e-05, 2.75696, None)
(1.38859e-05, 2.75661, None)
(1.38871e-05, 2.75657, None)
(1.38901e-05, 2.75607, None)
(1.38934e-05, 2.75569, None)
(1.38971e-05, 2.75515, None)
(1.38989e-05, 2.75502, None)
(1.39025e-05, 2.75468, None)
(1.39059e-05, 2.75419, None)
(1.39077e-05, 2.75406, None)
(1.39113e-05, 2.75356, None)
(1.39149e-05, 2.75333, None)
(1.39169e-05, 2.7532, None)
(1.39211e-05, 2.75286, None)
(1.39256e-05, 2.7522, None)
(1.39306e-05, 2.75177, None)
(1.39331e-05, 2.75173, None)
(1.39387e-05, 2.75098, None)
(1.39443e-05, 2.7506, None)
(1.39471e-05, 2.75036, None)
(1.39526e-05, 2.74988, None)
(1.39556e-05, 2.74956, None)
(1.39613e-05, 2.74889, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(38.9337, -19.998, None)
(38.9323, -20.0042, None)
(38.9322, -20.0054, None)
(38.9322, -20.0088, None)
(38.9345, -20.011, None)
(38.9406, -20.0134, None)
(38.9449, -20.0141, None)
(38.9543, -20.0135, None)
(38.9636, -20.0128, None)
(38.9676, -20.0118, None)
(38.9732, -20.0128, None)
(38.9753, -20.0129, None)
(38.9754, -20.0139, None)
(38.9736, -20.0162, None)
(38.9702, -20.0184, None)
(38.9681, -20.0191, None)
(38.9635, -20.0221, None)
(38.9584, -20.0246, None)
(38.9557, -20.0258, None)
(38.9503, -20.0276, None)
(38.9446, -20.0299, None)
(38.9391, -20.0328, None)
(38.9363, -20.0331, None)
(38.9311, -20.0373, None)
(38.9263, -20.0392, None)
(38.9241, -20.04, None)
(38.9199, -20.0435, None)
(38.9178, -20.0443, None)
(38.9138, -20.0461, None)
(38.91, -20.0485, None)
Primary reading set to: Direct Current Resistance
(204.246, None)
(204.044, None)
(204.451, None)
(207.947, None)
(204.784, None)
(204.108, None)
(204.144, None)
(207.448, None)
(204.309, None)
(203.594, None)
(203.632, None)
(207.03, None)
(203.769, None)
(203.122, None)
(203.114, None)
(202.814, None)
(213.575, None)
(202.864, None)
(202.249, None)
(202.334, None)
(205.714, None)
(202.513, None)
(201.889, None)
(201.942, None)
(205.17, None)
(202.152, None)
(201.51, None)
(201.577, None)
(204.738, None)
(201.809, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.36888e-05, 2.8948, None)
(1.36892e-05, 2.8925, None)
(1.36902e-05, 2.88959, None)
(1.36916e-05, 2.88779, None)
(1.36947e-05, 2.8851, None)
(1.36997e-05, 2.88206, None)
(1.37058e-05, 2.87923, None)
(1.37091e-05, 2.87782, None)
(1.37158e-05, 2.87523, None)
(1.37226e-05, 2.87298, None)
(1.3726e-05, 2.8718, None)
(1.37328e-05, 2.86957, None)
(1.37396e-05, 2.86745, None)
(1.37461e-05, 2.86532, None)
(1.37495e-05, 2.86438, None)
(1.37564e-05, 2.86235, None)
(1.37632e-05, 2.86056, None)
(1.37665e-05, 2.85971, None)
(1.37732e-05, 2.85792, None)
(1.37796e-05, 2.85612, None)
(1.37859e-05, 2.85448, None)
(1.37889e-05, 2.85366, None)
(1.3795e-05, 2.85198, None)
(1.38008e-05, 2.85061, None)
(1.38063e-05, 2.84915, None)
(1.38089e-05, 2.84862, None)
(1.38141e-05, 2.84704, None)
(1.38192e-05, 2.8455, None)
(1.38217e-05, 2.84488, None)
(1.38266e-05, 2.84364, None)
(1.38315e-05, 2.84223, None)
(1.38339e-05, 2.84188, None)
(1.38386e-05, 2.84035, None)
(1.38432e-05, 2.83931, None)
(1.38455e-05, 2.83859, None)
(1.38497e-05, 2.83747, None)
(1.38539e-05, 2.83654, None)
(1.38558e-05, 2.83601, None)
(1.38599e-05, 2.83504, None)
(1.38639e-05, 2.83389, None)
(1.38679e-05, 2.83313, None)
(1.387e-05, 2.83254, None)
(1.38744e-05, 2.83151, None)
(1.38788e-05, 2.83065, None)
(1.3881e-05, 2.83008, None)
(1.38855e-05, 2.82922, None)
(1.38901e-05, 2.8282, None)
(1.38947e-05, 2.82733, None)
(1.3897e-05, 2.82682, None)
(1.39019e-05, 2.82598, None)
(1.39068e-05, 2.82509, None)
(1.39092e-05, 2.82473, None)
(1.39142e-05, 2.82372, None)
(1.39193e-05, 2.82276, None)
(1.39244e-05, 2.82212, None)
(1.39269e-05, 2.82139, None)
(1.39321e-05, 2.82057, None)
(1.3937e-05, 2.81986, None)
(1.39419e-05, 2.81875, None)
(1.39445e-05, 2.8184, None)
(1.39493e-05, 2.8175, None)
(1.39537e-05, 2.81674, None)
(1.39559e-05, 2.81642, None)
(1.39602e-05, 2.81545, None)
(1.39641e-05, 2.81475, None)
(1.39678e-05, 2.81405, None)
(1.39696e-05, 2.81333, None)
(1.39728e-05, 2.81291, None)
(1.39755e-05, 2.8122, None)
(1.39769e-05, 2.81183, None)
(1.39793e-05, 2.81138, None)
(1.39817e-05, 2.81072, None)
(1.39843e-05, 2.81018, None)
(1.39857e-05, 2.80986, None)
(1.39889e-05, 2.80913, None)
(1.39924e-05, 2.80833, None)
(1.39943e-05, 2.80788, None)
(1.39979e-05, 2.8071, None)
(1.40005e-05, 2.80643, None)
(1.40019e-05, 2.80586, None)
(1.40019e-05, 2.80581, None)
(1.40012e-05, 2.8052, None)
(1.39995e-05, 2.8051, None)
(1.39986e-05, 2.80492, None)
(1.39969e-05, 2.80466, None)
(1.39961e-05, 2.80406, None)
(1.39959e-05, 2.80414, None)
(1.39965e-05, 2.80351, None)
(1.3998e-05, 2.80315, None)
(1.4e-05, 2.8027, None)
(1.40012e-05, 2.80223, None)
(1.40038e-05, 2.80166, None)
(1.40064e-05, 2.80122, None)
(1.40078e-05, 2.8008, None)
(1.40104e-05, 2.80037, None)
(1.40126e-05, 2.79989, None)
(1.40144e-05, 2.7995, None)
(1.40153e-05, 2.79926, None)
(1.40169e-05, 2.79882, None)
(1.40187e-05, 2.79829, None)
(1.40196e-05, 2.79804, None)
(1.40218e-05, 2.79758, None)
(1.40243e-05, 2.79714, None)
(1.40272e-05, 2.79652, None)
(1.40287e-05, 2.79646, None)
(1.4032e-05, 2.79588, None)
(1.40355e-05, 2.79538, None)
(1.40373e-05, 2.79516, None)
(1.40412e-05, 2.79445, None)
(1.40452e-05, 2.7941, None)
(1.40494e-05, 2.79339, None)
(1.40515e-05, 2.7932, None)
(1.40559e-05, 2.79271, None)
(1.40602e-05, 2.79219, None)
(1.40648e-05, 2.79148, None)
(1.4067e-05, 2.79123, None)
(1.40715e-05, 2.7908, None)
(1.4076e-05, 2.79018, None)
(1.40785e-05, 2.78965, None)
(1.4083e-05, 2.7892, None)
(1.40853e-05, 2.78893, None)
(1.40901e-05, 2.78828, None)
(1.40949e-05, 2.78773, None)
(1.40971e-05, 2.78745, None)
(1.41017e-05, 2.787, None)
(1.41061e-05, 2.78635, None)
(1.41081e-05, 2.78629, None)
(1.41124e-05, 2.7856, None)
(1.41167e-05, 2.78502, None)
(1.41188e-05, 2.78485, None)
(1.41232e-05, 2.78421, None)
(1.41277e-05, 2.7836, None)
(1.41298e-05, 2.78341, None)
(1.4134e-05, 2.78304, None)
(1.41382e-05, 2.78253, None)
(1.41402e-05, 2.78224, None)
(1.41444e-05, 2.7817, None)
(1.41486e-05, 2.78122, None)
(1.41507e-05, 2.78096, None)
(1.41549e-05, 2.78048, None)
(1.41589e-05, 2.77997, None)
(1.4161e-05, 2.77956, None)
(1.4165e-05, 2.77913, None)
(1.41688e-05, 2.77871, None)
(1.41708e-05, 2.77849, None)
(1.41746e-05, 2.7779, None)
(1.41781e-05, 2.77745, None)
(1.41799e-05, 2.77717, None)
(1.41835e-05, 2.77676, None)
(1.41869e-05, 2.7764, None)
(1.41885e-05, 2.77613, None)
(1.41919e-05, 2.77565, None)
(1.41948e-05, 2.77523, None)
(1.41965e-05, 2.77484, None)
(1.41994e-05, 2.77452, None)
(1.42022e-05, 2.77417, None)
(1.42049e-05, 2.77372, None)
(1.42061e-05, 2.77348, None)
(1.42084e-05, 2.77309, None)
(1.42107e-05, 2.77253, None)
(1.42119e-05, 2.77235, None)
(1.42141e-05, 2.77187, None)
(1.42152e-05, 2.77177, None)
(1.42173e-05, 2.77145, None)
(1.42197e-05, 2.77089, None)
(1.42208e-05, 2.77092, None)
(1.42232e-05, 2.77042, None)
(1.42255e-05, 2.7703, None)
(1.42268e-05, 2.76988, None)
(1.4229e-05, 2.76959, None)
(1.42314e-05, 2.76921, None)
(1.4234e-05, 2.76863, None)
(1.42352e-05, 2.76866, None)
(1.42377e-05, 2.76826, None)
(1.424e-05, 2.7678, None)
(1.4241e-05, 2.76774, None)
(1.42428e-05, 2.76729, None)
(1.42443e-05, 2.76695, None)
(1.42456e-05, 2.76645, None)
(1.4246e-05, 2.76627, None)
(1.42466e-05, 2.76583, None)
(1.42466e-05, 2.76575, None)
(1.42465e-05, 2.76547, None)
(1.42458e-05, 2.76527, None)
(1.42447e-05, 2.76524, None)
(1.42431e-05, 2.76481, None)
(1.42421e-05, 2.76512, None)
(1.424e-05, 2.76464, None)
(1.42378e-05, 2.76449, None)
(1.42368e-05, 2.76453, None)
(1.42345e-05, 2.76452, None)
(1.42328e-05, 2.76445, None)
(1.42314e-05, 2.76413, None)
(1.42307e-05, 2.76438, None)
(1.42301e-05, 2.764, None)
(1.423e-05, 2.76365, None)
(1.42302e-05, 2.76348, None)
(1.42302e-05, 2.76333, None)
(1.42303e-05, 2.76316, None)
(1.42299e-05, 2.76294, None)
(1.42295e-05, 2.76278, None)
(1.42285e-05, 2.76268, None)
(1.4227e-05, 2.76261, None)
(1.42264e-05, 2.76268, None)
(1.42255e-05, 2.76256, None)
(1.4225e-05, 2.76223, None)
(1.4225e-05, 2.76212, None)
(1.42253e-05, 2.76221, None)
(1.42263e-05, 2.76183, None)
(1.4227e-05, 2.76165, None)
(1.42288e-05, 2.76133, None)
(1.42307e-05, 2.76098, None)
(1.42319e-05, 2.76089, None)
(1.4234e-05, 2.76043, None)
(1.42359e-05, 2.7601, None)
(1.42367e-05, 2.76008, None)
(1.42381e-05, 2.75995, None)
(1.42394e-05, 2.75962, None)
(1.42403e-05, 2.75939, None)
(1.42409e-05, 2.75929, None)
(1.42421e-05, 2.75909, None)
(1.42438e-05, 2.75867, None)
(1.42449e-05, 2.75868, None)
(1.42474e-05, 2.75842, None)
(1.42502e-05, 2.75805, None)
(1.42534e-05, 2.75775, None)
(1.42549e-05, 2.7576, None)
(1.42586e-05, 2.75711, None)
(1.42623e-05, 2.75685, None)
(1.42662e-05, 2.75657, None)
(1.42681e-05, 2.75615, None)
(1.42719e-05, 2.75589, None)
(1.42756e-05, 2.75547, None)
(1.42775e-05, 2.75534, None)
(1.42811e-05, 2.75494, None)
(1.42846e-05, 2.75442, None)
(1.42864e-05, 2.75419, None)
(1.42896e-05, 2.75397, None)
(1.42927e-05, 2.75342, None)
(1.42954e-05, 2.7531, None)
(1.42967e-05, 2.75298, None)
(1.42988e-05, 2.75267, None)
(1.43008e-05, 2.75251, None)
(1.43017e-05, 2.75228, None)
(1.43036e-05, 2.75191, None)
(1.43045e-05, 2.75177, None)
(1.43062e-05, 2.75157, None)
(1.4308e-05, 2.75102, None)
(1.43088e-05, 2.75088, None)
(1.431e-05, 2.75066, None)
(1.43108e-05, 2.75035, None)
(1.43112e-05, 2.75014, None)
(1.4311e-05, 2.75006, None)
(1.43105e-05, 2.75004, None)
(1.43102e-05, 2.74969, None)
(1.43089e-05, 2.74978, None)
(1.43076e-05, 2.74956, None)
(1.43068e-05, 2.74951, None)
(1.43052e-05, 2.74954, None)
(1.43036e-05, 2.74948, None)
(1.4303e-05, 2.7494, None)
(1.43018e-05, 2.74938, None)
(1.43013e-05, 2.74919, None)
(1.43012e-05, 2.74927, None)
(1.43015e-05, 2.74888, None)
(1.43025e-05, 2.74859, None)
(1.43032e-05, 2.74853, None)
(1.43046e-05, 2.74849, None)
(1.43065e-05, 2.74814, None)
(1.43084e-05, 2.74791, None)
(1.43092e-05, 2.74795, None)
(1.43113e-05, 2.74762, None)
(1.43136e-05, 2.74724, None)
(1.43148e-05, 2.74708, None)
(1.43172e-05, 2.74693, None)
(1.43199e-05, 2.74648, None)
(1.43225e-05, 2.74616, None)
(1.43239e-05, 2.746, None)
(1.43264e-05, 2.74587, None)
(1.4329e-05, 2.74544, None)
(1.43303e-05, 2.74518, None)
(1.43327e-05, 2.74514, None)
(1.43349e-05, 2.74469, None)
(1.4337e-05, 2.74452, None)
(1.43379e-05, 2.74435, None)
(1.43393e-05, 2.7441, None)
(1.43404e-05, 2.74388, None)
(1.43409e-05, 2.74355, None)
(1.43414e-05, 2.74339, None)
(1.4341e-05, 2.74316, None)
(1.434e-05, 2.74299, None)
