


(1.27529e-05, 2.19786, None)
(1.27551e-05, 2.19696, None)
(1.27572e-05, 2.19601, None)
(1.27583e-05, 2.19553, None)
(1.27604e-05, 2.19459, None)
(1.27624e-05, 2.19363, None)
(1.27645e-05, 2.19272, None)
(1.27654e-05, 2.19223, None)
(1.27673e-05, 2.19129, None)
(1.27693e-05, 2.19046, None)
(1.27703e-05, 2.18996, None)
(1.27723e-05, 2.18911, None)
(1.27743e-05, 2.18827, None)
(1.27765e-05, 2.18746, None)
(1.27776e-05, 2.18703, None)
(1.27798e-05, 2.18624, None)
(1.2782e-05, 2.18541, None)
(1.2783e-05, 2.18523, None)
(1.27852e-05, 2.18428, None)
(1.27876e-05, 2.18356, None)
(1.27888e-05, 2.18316, None)
(1.27911e-05, 2.18241, None)
(1.27934e-05, 2.18161, None)
(1.27955e-05, 2.18091, None)
(1.27967e-05, 2.18042, None)
(1.27987e-05, 2.1799, None)
(1.28008e-05, 2.17905, None)
(1.28019e-05, 2.17869, None)
(1.2804e-05, 2.17791, None)
(1.28061e-05, 2.17724, None)
(1.28081e-05, 2.17662, None)
(1.28091e-05, 2.17621, None)
(1.28111e-05, 2.17562, None)
(1.28131e-05, 2.17499, None)
(1.28153e-05, 2.17428, None)
(1.28163e-05, 2.17393, None)
(1.28184e-05, 2.17324, None)
(1.28205e-05, 2.17252, None)
(1.28215e-05, 2.17211, None)
(1.28232e-05, 2.17151, None)
(1.28249e-05, 2.17085, None)
(1.28266e-05, 2.17018, None)
(1.28273e-05, 2.16987, None)
(1.28289e-05, 2.16924, None)
(1.28306e-05, 2.16845, None)
(1.28314e-05, 2.16823, None)
(1.28331e-05, 2.16755, None)
(1.28348e-05, 2.16691, None)
(1.28365e-05, 2.16623, None)
(1.28373e-05, 2.16597, None)
(1.2839e-05, 2.16531, None)
(1.28406e-05, 2.16472, None)
(1.28416e-05, 2.16433, None)
(1.28433e-05, 2.16372, None)
(1.28451e-05, 2.16314, None)
(1.2846e-05, 2.16279, None)
(1.28005e-05, 2.16918, None)
(1.28432e-05, 2.16262, None)
(1.28455e-05, 2.16162, None)
(1.2847e-05, 2.16105, None)
(1.28487e-05, 2.16047, None)
(1.28531e-05, 2.15981, None)
(1.28581e-05, 2.15942, None)
(1.28604e-05, 2.15912, None)
(1.28651e-05, 2.15853, None)
(1.28675e-05, 2.15807, None)
(1.28685e-05, 2.1578, None)
(1.28704e-05, 2.1572, None)
(1.28722e-05, 2.15662, None)
(1.2873e-05, 2.15635, None)
(1.28746e-05, 2.15588, None)
(1.28762e-05, 2.15527, None)
(1.28777e-05, 2.15472, None)
(1.28784e-05, 2.15443, None)
(1.28797e-05, 2.15386, None)
(1.28811e-05, 2.15326, None)
(1.28818e-05, 2.153, None)
(1.28831e-05, 2.15233, None)
(1.28844e-05, 2.15188, None)
(1.28857e-05, 2.15134, None)
(1.28863e-05, 2.15112, None)
(1.28878e-05, 2.15036, None)
(1.2889e-05, 2.14996, None)
(1.28897e-05, 2.14963, None)
(1.28909e-05, 2.14918, None)
(1.28921e-05, 2.14869, None)
(1.28932e-05, 2.14825, None)
(1.28939e-05, 2.14787, None)
(1.28952e-05, 2.14748, None)
(1.28966e-05, 2.14689, None)
(1.28973e-05, 2.14653, None)
(1.28988e-05, 2.14591, None)
(1.29e-05, 2.14567, None)
(1.29008e-05, 2.14534, None)
(1.29022e-05, 2.14498, None)
(1.29037e-05, 2.14455, None)
(1.29052e-05, 2.14407, None)
(1.2906e-05, 2.14378, None)
(1.29074e-05, 2.14337, None)
(1.29088e-05, 2.14275, None)
(1.29095e-05, 2.14252, None)
(1.29108e-05, 2.14215, None)
(1.29122e-05, 2.1416, None)
(1.29129e-05, 2.14137, None)
(1.29141e-05, 2.14102, None)
(1.29155e-05, 2.14053, None)
(1.29162e-05, 2.14027, None)
(1.29176e-05, 2.13982, None)
(1.29189e-05, 2.13958, None)
(1.29197e-05, 2.13926, None)
(1.2921e-05, 2.13898, None)
(1.29223e-05, 2.13843, None)
(1.29235e-05, 2.13802, None)
(1.29242e-05, 2.13774, None)
(1.29254e-05, 2.1374, None)
(1.29266e-05, 2.13694, None)
(1.29272e-05, 2.13676, None)
(1.29283e-05, 2.13646, None)
(1.29294e-05, 2.13603, None)
(1.29306e-05, 2.13559, None)
(1.29311e-05, 2.13543, None)
(1.29322e-05, 2.13507, None)
(1.29333e-05, 2.13454, None)
(1.29339e-05, 2.1344, None)
(1.2935e-05, 2.13404, None)
(1.29363e-05, 2.13363, None)
(1.29375e-05, 2.13336, None)
(1.2938e-05, 2.13318, None)
(1.2939e-05, 2.13285, None)
(1.29402e-05, 2.13243, None)
(1.29407e-05, 2.13234, None)
(1.29419e-05, 2.13188, None)
(1.29432e-05, 2.13156, None)
(1.29442e-05, 2.13123, None)
(1.29447e-05, 2.13099, None)
(1.29458e-05, 2.13057, None)
(1.29467e-05, 2.1302, None)
(1.29472e-05, 2.13001, None)
(1.29482e-05, 2.12958, None)
(1.29491e-05, 2.12914, None)
(1.29495e-05, 2.12893, None)
(1.29506e-05, 2.12861, None)
(1.29515e-05, 2.1282, None)
(1.29521e-05, 2.12793, None)
(1.29531e-05, 2.12767, None)
(1.2954e-05, 2.12722, None)
(1.29546e-05, 2.12702, None)
(1.29557e-05, 2.12656, None)
(1.29567e-05, 2.12629, None)
(1.29572e-05, 2.12611, None)
(1.29581e-05, 2.12574, None)
(1.29591e-05, 2.12522, None)
(1.29596e-05, 2.12506, None)
(1.29606e-05, 2.12473, None)
(1.29616e-05, 2.12438, None)
(1.29621e-05, 2.1242, None)
(1.29629e-05, 2.124, None)
(1.29638e-05, 2.12349, None)
(1.29643e-05, 2.12318, None)
(1.29651e-05, 2.123, None)
(1.29661e-05, 2.12261, None)
(1.29667e-05, 2.12232, None)
(1.29676e-05, 2.12204, None)
(1.29684e-05, 2.1218, None)
(1.29689e-05, 2.12162, None)
(1.29698e-05, 2.12133, None)
(1.29707e-05, 2.12099, None)
(1.29716e-05, 2.12061, None)
(1.29722e-05, 2.12049, None)
(1.29731e-05, 2.1203, None)
(1.2974e-05, 2.11995, None)
(1.29744e-05, 2.1199, None)
(1.29753e-05, 2.11938, None)
(1.29757e-05, 2.11923, None)
(1.29766e-05, 2.1189, None)
(1.29773e-05, 2.11874, None)
(1.29777e-05, 2.11848, None)
(1.29783e-05, 2.11821, None)
(1.29789e-05, 2.11799, None)
(1.29793e-05, 2.11797, None)
(1.29803e-05, 2.11756, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(52.3532, -25.2856, None)
(52.3543, -25.2878, None)
(52.3558, -25.2916, None)
(52.3572, -25.2941, None)
(52.3602, -25.2963, None)
(52.3633, -25.3001, None)
(52.3669, -25.3025, None)
(52.3688, -25.3047, None)
(52.3728, -25.3062, None)
(52.3774, -25.3094, None)
(52.3798, -25.3112, None)
(52.3848, -25.3135, None)
(52.3899, -25.3171, None)
(52.3925, -25.3197, None)
(52.398, -25.3227, None)
(52.4031, -25.3266, None)
(52.4056, -25.3271, None)
(52.4104, -25.3311, None)
(52.415, -25.3348, None)
(52.4174, -25.3364, None)
(52.4222, -25.3398, None)
(52.427, -25.3426, None)
(52.4295, -25.3438, None)
(52.4345, -25.3474, None)
(52.4393, -25.351, None)
(52.4416, -25.3532, None)
(52.4462, -25.3558, None)
(52.4506, -25.3603, None)
(52.4527, -25.3612, None)
(52.457, -25.3642, None)
Primary reading set to: Direct Current Resistance
(238.971, None)
(224.924, None)
(217.174, None)
(224.886, None)
(209.996, None)
(206.601, None)
(204.628, None)
(207.262, None)
(201.564, None)
(199.402, None)
(198.278, None)
(201.633, None)
(196.533, None)
(195.039, None)
(194.096, None)
(193.027, None)
(203.711, None)
(190.936, None)
(190.213, None)
(189.765, None)
(194.01, None)
(189.203, None)
(188.122, None)
(187.606, None)
(191.822, None)
(187.083, None)
(186.086, None)
(185.644, None)
(189.799, None)
(185.219, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.12663e-05, 2.70383, None)
(1.14489e-05, 2.64286, None)
(1.15805e-05, 2.6002, None)
(1.16365e-05, 2.5823, None)
(1.17275e-05, 2.55341, None)
(1.18035e-05, 2.52955, None)
(1.18673e-05, 2.50967, None)
(1.18968e-05, 2.50049, None)
(1.19359e-05, 2.48458, None)
(1.19826e-05, 2.47046, None)
(1.20145e-05, 2.46397, None)
(1.20533e-05, 2.45209, None)
(1.20705e-05, 2.44151, None)
(1.21109e-05, 2.43185, None)
(1.21184e-05, 2.42718, None)
(1.21537e-05, 2.41878, None)
(1.21668e-05, 2.41085, None)
(1.2198e-05, 2.40711, None)
(1.22092e-05, 2.40014, None)
(1.22199e-05, 2.39361, None)
(1.22554e-05, 2.38758, None)
(1.226e-05, 2.38456, None)
(1.22691e-05, 2.3789, None)
(1.23033e-05, 2.3737, None)
(1.23111e-05, 2.36863, None)
(1.23149e-05, 2.36632, None)
(1.23223e-05, 2.36204, None)
(1.23287e-05, 2.35783, None)
(1.2358e-05, 2.35567, None)
(1.23647e-05, 2.35158, None)
(1.23709e-05, 2.34765, None)
(1.2377e-05, 2.34385, None)
(1.238e-05, 2.34195, None)
(1.23919e-05, 2.33846, None)
(1.24032e-05, 2.33495, None)
(1.24088e-05, 2.33333, None)
(1.24195e-05, 2.33009, None)
(1.24297e-05, 2.32708, None)
(1.24396e-05, 2.32402, None)
(1.24444e-05, 2.32253, None)
(1.24537e-05, 2.31968, None)
(1.24626e-05, 2.31686, None)
(1.2467e-05, 2.31551, None)
(1.24756e-05, 2.31286, None)
(1.2484e-05, 2.31017, None)
(1.2492e-05, 2.30785, None)
(1.24959e-05, 2.30654, None)
(1.25035e-05, 2.3041, None)
(1.2511e-05, 2.30178, None)
(1.25146e-05, 2.30065, None)
(1.25219e-05, 2.29837, None)
(1.2529e-05, 2.29622, None)
(1.25356e-05, 2.29406, None)
(1.25389e-05, 2.29293, None)
(1.25454e-05, 2.29089, None)
(1.25517e-05, 2.28862, None)
(1.2555e-05, 2.28752, None)
(1.25615e-05, 2.28568, None)
(1.25678e-05, 2.28356, None)
(1.2571e-05, 2.28252, None)
(1.2577e-05, 2.2808, None)
(1.25827e-05, 2.27887, None)
(1.25857e-05, 2.27784, None)
(1.25914e-05, 2.27603, None)
(1.25969e-05, 2.27426, None)
(1.25996e-05, 2.27343, None)
(1.2605e-05, 2.27175, None)
(1.26101e-05, 2.27004, None)
(1.26125e-05, 2.26927, None)
(1.26176e-05, 2.26764, None)
(1.26224e-05, 2.26611, None)
(1.26248e-05, 2.26537, None)
(1.26296e-05, 2.26377, None)
(1.26343e-05, 2.26221, None)
(1.26367e-05, 2.26144, None)
(1.26411e-05, 2.25996, None)
(1.26456e-05, 2.25839, None)
(1.26478e-05, 2.25773, None)
(1.26522e-05, 2.25639, None)
(1.26565e-05, 2.25503, None)
(1.26587e-05, 2.25422, None)
(1.26629e-05, 2.25287, None)
(1.26672e-05, 2.25155, None)
(1.26694e-05, 2.25091, None)
(1.26736e-05, 2.24981, None)
(1.26777e-05, 2.24836, None)
(1.26798e-05, 2.24774, None)
(1.26837e-05, 2.24662, None)
(1.26877e-05, 2.2452, None)
(1.26898e-05, 2.24461, None)
(1.26938e-05, 2.24342, None)
(1.26977e-05, 2.24216, None)
(1.26996e-05, 2.24168, None)
(1.27033e-05, 2.24043, None)
(1.27068e-05, 2.23935, None)
(1.27086e-05, 2.23866, None)
(1.27122e-05, 2.23754, None)
(1.27158e-05, 2.23648, None)
(1.27174e-05, 2.23591, None)
(1.27209e-05, 2.23479, None)
(1.27244e-05, 2.2336, None)
(1.27261e-05, 2.23306, None)
(1.27296e-05, 2.23188, None)
(1.27334e-05, 2.23074, None)
(1.27351e-05, 2.23021, None)
(1.27385e-05, 2.22922, None)
(1.27418e-05, 2.22816, None)
(1.27434e-05, 2.22748, None)
(1.27462e-05, 2.22662, None)
(1.27491e-05, 2.22548, None)
(1.27505e-05, 2.22506, None)
(1.27533e-05, 2.22413, None)
(1.27562e-05, 2.22294, None)
(1.27578e-05, 2.22246, None)
(1.27606e-05, 2.22172, None)
(1.27635e-05, 2.22074, None)
(1.27649e-05, 2.22024, None)
(1.27675e-05, 2.21939, None)
(1.27702e-05, 2.21843, None)
(1.27716e-05, 2.21807, None)
(1.27745e-05, 2.21711, None)
(1.27772e-05, 2.21628, None)
(1.27786e-05, 2.21589, None)
(1.27814e-05, 2.21498, None)
(1.27841e-05, 2.21421, None)
(1.27853e-05, 2.2138, None)
(1.27881e-05, 2.21289, None)
(1.27906e-05, 2.21212, None)
(1.27918e-05, 2.21161, None)
(1.27942e-05, 2.21083, None)
(1.27967e-05, 2.20989, None)
(1.27979e-05, 2.20952, None)
(1.28002e-05, 2.20869, None)
(1.28026e-05, 2.20783, None)
(1.28038e-05, 2.2074, None)
(1.28059e-05, 2.20675, None)
(1.28082e-05, 2.20581, None)
(1.28093e-05, 2.20535, None)
(1.28115e-05, 2.20472, None)
(1.28137e-05, 2.20389, None)
(1.28148e-05, 2.20363, None)
(1.28169e-05, 2.20275, None)
(1.28189e-05, 2.20206, None)
(1.282e-05, 2.20162, None)
(1.28219e-05, 2.20094, None)
(1.28239e-05, 2.20021, None)
(1.28248e-05, 2.19985, None)
(1.28267e-05, 2.19902, None)
(1.28287e-05, 2.19838, None)
(1.28297e-05, 2.19808, None)
(1.28317e-05, 2.19739, None)
(1.28338e-05, 2.1967, None)
(1.28349e-05, 2.1964, None)
(1.2837e-05, 2.19582, None)
(1.28391e-05, 2.19514, None)
(1.28401e-05, 2.19481, None)
(1.28421e-05, 2.19407, None)
(1.28439e-05, 2.19346, None)
(1.28448e-05, 2.19315, None)
(1.28464e-05, 2.19258, None)
(1.28478e-05, 2.19187, None)
(1.28492e-05, 2.1913, None)
(1.285e-05, 2.19086, None)
(1.28515e-05, 2.19013, None)
(1.28532e-05, 2.18967, None)
(1.2854e-05, 2.18923, None)
(1.28556e-05, 2.18845, None)
(1.28565e-05, 2.18807, None)
(1.28582e-05, 2.18747, None)
(1.286e-05, 2.18689, None)
(1.28609e-05, 2.18649, None)
(1.28626e-05, 2.18589, None)
(1.28641e-05, 2.18539, None)
(1.28649e-05, 2.18489, None)
(1.28664e-05, 2.18439, None)
(1.28679e-05, 2.18367, None)
(1.28696e-05, 2.18315, None)
(1.28704e-05, 2.18292, None)
(1.28721e-05, 2.18222, None)
(1.28737e-05, 2.18186, None)
(1.28745e-05, 2.18156, None)
(1.28761e-05, 2.18095, None)
(1.28778e-05, 2.1805, None)
(1.28793e-05, 2.17987, None)
(1.28802e-05, 2.17949, None)
(1.28813e-05, 2.17929, None)
(1.28823e-05, 2.17872, None)
(1.28834e-05, 2.17812, None)
(1.2884e-05, 2.17786, None)
(1.28852e-05, 2.17724, None)
(1.28869e-05, 2.17661, None)
(1.28877e-05, 2.17645, None)
(1.28892e-05, 2.17589, None)
(1.28907e-05, 2.17536, None)
(1.28915e-05, 2.17498, None)
(1.28929e-05, 2.17446, None)
(1.28943e-05, 2.17413, None)
(1.2895e-05, 2.17371, None)
(1.28961e-05, 2.17328, None)
(1.28974e-05, 2.17277, None)
(1.28984e-05, 2.17232, None)
(1.2899e-05, 2.17199, None)
(1.29002e-05, 2.17152, None)
(1.29016e-05, 2.17092, None)
(1.29022e-05, 2.17061, None)
(1.29035e-05, 2.17014, None)
(1.29042e-05, 2.16979, None)
(1.29057e-05, 2.16923, None)
(1.2907e-05, 2.16868, None)
(1.29076e-05, 2.16848, None)
(1.2909e-05, 2.16807, None)
(1.29101e-05, 2.16758, None)
(1.29113e-05, 2.16717, None)
(1.29119e-05, 2.16683, None)
(1.29131e-05, 2.16644, None)
(1.29145e-05, 2.16591, None)
(1.29151e-05, 2.16566, None)
(1.29164e-05, 2.16503, None)
(1.29171e-05, 2.16485, None)
(1.29184e-05, 2.16432, None)
(1.29197e-05, 2.16385, None)
(1.29203e-05, 2.16357, None)
(1.29215e-05, 2.16318, None)
(1.29227e-05, 2.16271, None)
(1.29238e-05, 2.16242, None)
(1.29243e-05, 2.16205, None)
(1.29251e-05, 2.16184, None)
(1.29258e-05, 2.16134, None)
(1.29261e-05, 2.16118, None)
(1.29268e-05, 2.16069, None)
(1.29271e-05, 2.16049, None)
(1.29281e-05, 2.1601, None)
(1.29291e-05, 2.15968, None)
(1.29297e-05, 2.15942, None)
(1.29309e-05, 2.15902, None)
(1.2932e-05, 2.15873, None)
(1.29332e-05, 2.15832, None)
(1.29338e-05, 2.15817, None)
(1.29352e-05, 2.15774, None)
(1.29365e-05, 2.15739, None)
(1.29372e-05, 2.15718, None)
(1.29385e-05, 2.15684, None)
(1.29396e-05, 2.15641, None)
(1.29407e-05, 2.15605, None)
(1.29413e-05, 2.15576, None)
(1.29422e-05, 2.15542, None)
(1.29432e-05, 2.155, None)
(1.29438e-05, 2.15464, None)
(1.29447e-05, 2.15433, None)
(1.29456e-05, 2.15394, None)
(1.29465e-05, 2.15357, None)
(1.2947e-05, 2.15339, None)
(1.29479e-05, 2.15299, None)
(1.29488e-05, 2.15259, None)
(1.29493e-05, 2.15226, None)
(1.29501e-05, 2.15203, None)
(1.29511e-05, 2.15146, None)
(1.29517e-05, 2.15121, None)
(1.29528e-05, 2.15087, None)
(1.29539e-05, 2.15055, None)
(1.2955e-05, 2.15029, None)
(1.29555e-05, 2.15004, None)
(1.29564e-05, 2.14972, None)
(1.29576e-05, 2.14921, None)
(1.29582e-05, 2.14912, None)
(1.29596e-05, 2.14869, None)
(1.29602e-05, 2.14859, None)
(1.29617e-05, 2.14823, None)
(1.29629e-05, 2.14772, None)
(1.29635e-05, 2.14768, None)
(1.29646e-05, 2.14725, None)
(1.29656e-05, 2.14706, None)
(1.29666e-05, 2.14668, None)
(1.29671e-05, 2.14641, None)
(1.29681e-05, 2.14605, None)
(1.2969e-05, 2.14563, None)
(1.29695e-05, 2.14534, None)
(1.29706e-05, 2.14487, None)
(1.2971e-05, 2.14457, None)
(1.29715e-05, 2.14422, None)
(1.2972e-05, 2.14412, None)
(1.29728e-05, 2.14377, None)
(1.29737e-05, 2.14334, None)
(1.29741e-05, 2.14322, None)
(1.2975e-05, 2.14276, None)
(1.2976e-05, 2.14245, None)
(1.2977e-05, 2.14213, None)
(1.29774e-05, 2.14185, None)
(1.29783e-05, 2.14151, None)
(1.29792e-05, 2.14103, None)
(1.29797e-05, 2.14098, None)
(1.29806e-05, 2.14067, None)
(1.29815e-05, 2.14033, None)
(1.29824e-05, 2.13996, None)
(1.29827e-05, 2.13963, None)
(1.29831e-05, 2.13945, None)
(1.29836e-05, 2.13904, None)
(1.29841e-05, 2.1388, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(51.9144, -25.0669, None)
(51.9162, -25.0707, None)
(51.9177, -25.0742, None)
(51.9195, -25.0767, None)
(51.9214, -25.0788, None)
(51.9248, -25.0807, None)
(51.9282, -25.0849, None)
(51.93, -25.0868, None)
(51.9332, -25.0903, None)
(51.9365, -25.0934, None)
(51.9395, -25.0971, None)
(51.9413, -25.0984, None)
(51.9446, -25.1012, None)
(51.9477, -25.1056, None)
(51.9491, -25.1062, None)
(51.9519, -25.109, None)
(51.9544, -25.1128, None)
(51.9572, -25.1157, None)
(51.9584, -25.1144, None)
(51.9606, -25.1185, None)
(51.9623, -25.1219, None)
(51.9629, -25.1228, None)
(51.9639, -25.1253, None)
(51.965, -25.1284, None)
(51.9662, -25.1309, None)
(51.9669, -25.1306, None)
(51.9687, -25.1336, None)
(51.9705, -25.1373, None)
(51.9715, -25.1389, None)
(51.974, -25.14, None)
Primary reading set to: Direct Current Resistance
(231.256, None)
(217.812, None)
(223.344, None)
(206.455, None)
(203.112, None)
(201.081, None)
(203.509, None)
(197.981, None)
(196.121, None)
(194.712, None)
(198.083, None)
(193.008, None)
(191.573, None)
(190.657, None)
(194.354, None)
(189.555, None)
(188.363, None)
(187.674, None)
(191.583, None)
(186.876, None)
(185.805, None)
(185.299, None)
(189.28, None)
(184.67, None)
(183.707, None)
(183.27, None)
(187.361, None)
(182.834, None)
(181.898, None)
(181.538, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.11608e-05, 2.75095, None)
(1.13635e-05, 2.68359, None)
(1.15089e-05, 2.63655, None)
(1.15704e-05, 2.617, None)
(1.16706e-05, 2.58527, None)
(1.17536e-05, 2.55947, None)
(1.18242e-05, 2.53766, None)
(1.18562e-05, 2.52781, None)
(1.19126e-05, 2.51052, None)
(1.19608e-05, 2.49567, None)
(1.19726e-05, 2.4885, None)
(1.20156e-05, 2.47588, None)
(1.20532e-05, 2.46484, None)
(1.20875e-05, 2.45469, None)
(1.20957e-05, 2.44964, None)
(1.21335e-05, 2.44089, None)
(1.21675e-05, 2.43254, None)
(1.21739e-05, 2.42863, None)
(1.21859e-05, 2.42134, None)
(1.22205e-05, 2.41451, None)
(1.22309e-05, 2.4081, None)
(1.22359e-05, 2.40502, None)
(1.22692e-05, 2.3994, None)
(1.22781e-05, 2.39382, None)
(1.22867e-05, 2.38862, None)
(1.23161e-05, 2.38609, None)
(1.23232e-05, 2.38147, None)
(1.23304e-05, 2.37695, None)
(1.23339e-05, 2.3746, None)
(1.2365e-05, 2.37044, None)
(1.23712e-05, 2.36647, None)
(1.23774e-05, 2.36259, None)
(1.23804e-05, 2.36069, None)
(1.23864e-05, 2.35699, None)
(1.23981e-05, 2.35356, None)
(1.24037e-05, 2.35184, None)
(1.24147e-05, 2.34862, None)
(1.24253e-05, 2.3454, None)
(1.24352e-05, 2.34249, None)
(1.24402e-05, 2.34084, None)
(1.24498e-05, 2.33787, None)
(1.24589e-05, 2.33519, None)
(1.24634e-05, 2.33365, None)
(1.24721e-05, 2.33103, None)
(1.24805e-05, 2.32831, None)
(1.24887e-05, 2.32574, None)
(1.24928e-05, 2.32439, None)
(1.25005e-05, 2.32205, None)
(1.25082e-05, 2.31969, None)
(1.25156e-05, 2.31741, None)
(1.25193e-05, 2.31624, None)
(1.25262e-05, 2.31408, None)
(1.25332e-05, 2.31184, None)
(1.25366e-05, 2.31069, None)
(1.25432e-05, 2.30871, None)
(1.25496e-05, 2.30661, None)
(1.25559e-05, 2.3045, None)
(1.2559e-05, 2.30364, None)
(1.2565e-05, 2.30157, None)
(1.25709e-05, 2.29964, None)
(1.25738e-05, 2.29862, None)
(1.25794e-05, 2.29683, None)
(1.25849e-05, 2.29504, None)
(1.25903e-05, 2.29327, None)
(1.2593e-05, 2.2923, None)
(1.25982e-05, 2.29076, None)
(1.26033e-05, 2.28904, None)
(1.26058e-05, 2.28819, None)
(1.26106e-05, 2.28668, None)
(1.26154e-05, 2.2849, None)
(1.26203e-05, 2.28357, None)
(1.26227e-05, 2.28263, None)
(1.26275e-05, 2.2813, None)
(1.26323e-05, 2.27973, None)
(1.26368e-05, 2.27832, None)
(1.26391e-05, 2.27762, None)
(1.26436e-05, 2.276, None)
(1.26481e-05, 2.2747, None)
(1.26504e-05, 2.27382, None)
(1.26547e-05, 2.2726, None)
(1.26589e-05, 2.27115, None)
(1.26628e-05, 2.2698, None)
(1.26649e-05, 2.2691, None)
(1.26679e-05, 2.26763, None)
(1.26705e-05, 2.26639, None)
(1.26717e-05, 2.26548, None)
(1.26724e-05, 2.26328, None)
(1.26696e-05, 2.25989, None)
(1.26366e-05, 2.25754, None)
(1.26342e-05, 2.25614, None)
(1.26285e-05, 2.25407, None)
(1.26247e-05, 2.25248, None)
(1.26234e-05, 2.25163, None)
(1.26198e-05, 2.24971, None)
(1.26163e-05, 2.24822, None)
(1.26152e-05, 2.24685, None)
(1.26153e-05, 2.24605, None)
(1.26162e-05, 2.24464, None)
(1.26176e-05, 2.24322, None)
(1.26187e-05, 2.24254, None)
(1.26213e-05, 2.24124, None)
(1.26242e-05, 2.23977, None)
(1.26274e-05, 2.23855, None)
(1.2629e-05, 2.23794, None)
(1.26322e-05, 2.23662, None)
(1.26355e-05, 2.23518, None)
(1.2637e-05, 2.2346, None)
(1.26409e-05, 2.23326, None)
(1.26985e-05, 2.22938, None)
(1.27025e-05, 2.22869, None)
(1.27086e-05, 2.22766, None)
(1.27155e-05, 2.22709, None)
(1.27222e-05, 2.22656, None)
(1.27285e-05, 2.22614, None)
(1.274e-05, 2.22528, None)
(1.27495e-05, 2.22441, None)
(1.27531e-05, 2.22403, None)
(1.27584e-05, 2.22337, None)
(1.2762e-05, 2.22267, None)
(1.27642e-05, 2.2218, None)
(1.27647e-05, 2.22095, None)
(1.27644e-05, 2.21945, None)
(1.27634e-05, 2.21985, None)
(1.27632e-05, 2.21946, None)
(1.2764e-05, 2.21897, None)
(1.27669e-05, 2.21864, None)
(1.27704e-05, 2.21841, None)
(1.27725e-05, 2.21819, None)
(1.27766e-05, 2.21776, None)
(1.2781e-05, 2.21724, None)
(1.27832e-05, 2.21697, None)
(1.27884e-05, 2.21642, None)
(1.27933e-05, 2.21595, None)
(1.27977e-05, 2.21553, None)
(1.27997e-05, 2.21517, None)
(1.28035e-05, 2.2147, None)
(1.28072e-05, 2.21418, None)
(1.2809e-05, 2.21379, None)
(1.28124e-05, 2.21339, None)
(1.28153e-05, 2.21296, None)
(1.28167e-05, 2.21263, None)
(1.28193e-05, 2.21214, None)
(1.28218e-05, 2.21157, None)
(1.28242e-05, 2.21099, None)
(1.28255e-05, 2.21064, None)
(1.28278e-05, 2.21016, None)
(1.28299e-05, 2.20964, None)
(1.28308e-05, 2.20951, None)
(1.28326e-05, 2.20892, None)
(1.28345e-05, 2.20828, None)
(1.28364e-05, 2.20772, None)
(1.28373e-05, 2.20751, None)
(1.28393e-05, 2.20689, None)
(1.28411e-05, 2.20643, None)
(1.2842e-05, 2.20609, None)
(1.28437e-05, 2.20561, None)
(1.28418e-05, 2.20566, None)
(1.28415e-05, 2.20505, None)
(1.28414e-05, 2.20466, None)
(1.28412e-05, 2.20415, None)
(1.28436e-05, 2.20357, None)
(1.28446e-05, 2.20324, None)
(1.28467e-05, 2.20271, None)
(1.28487e-05, 2.2021, None)
(1.28507e-05, 2.20159, None)
(1.28516e-05, 2.20138, None)
(1.28535e-05, 2.20086, None)
(1.28553e-05, 2.20026, None)
(1.28562e-05, 2.19995, None)
(1.2858e-05, 2.19935, None)
(1.28599e-05, 2.19887, None)
(1.28608e-05, 2.19854, None)
(1.28626e-05, 2.19802, None)
(1.28645e-05, 2.1975, None)
(1.28654e-05, 2.1972, None)
(1.28671e-05, 2.19676, None)
(1.28691e-05, 2.19606, None)
(1.287e-05, 2.19583, None)
(1.28718e-05, 2.19532, None)
(1.28736e-05, 2.19471, None)
(1.28743e-05, 2.19478, None)
(1.28756e-05, 2.19425, None)
(1.28767e-05, 2.19379, None)
(1.28773e-05, 2.19338, None)
(1.28782e-05, 2.19291, None)
(1.28796e-05, 2.19244, None)
(1.28804e-05, 2.19207, None)
(1.28819e-05, 2.19157, None)
(1.28833e-05, 2.19111, None)
(1.28848e-05, 2.19046, None)
(1.28857e-05, 2.19023, None)
(1.28871e-05, 2.18983, None)
(1.28886e-05, 2.18932, None)
(1.28893e-05, 2.18907, None)
(1.2891e-05, 2.18835, None)
(1.28917e-05, 2.1881, None)
(1.28934e-05, 2.18777, None)
(1.2895e-05, 2.18723, None)
(1.28959e-05, 2.18693, None)
(1.28975e-05, 2.18639, None)
(1.28991e-05, 2.18598, None)
(1.29e-05, 2.18572, None)
(1.29016e-05, 2.18532, None)
(1.29033e-05, 2.18478, None)
(1.2904e-05, 2.18454, None)
(1.29056e-05, 2.18413, None)
(1.29071e-05, 2.18378, None)
(1.29079e-05, 2.18349, None)
(1.29094e-05, 2.18318, None)
(1.2911e-05, 2.18273, None)
(1.29118e-05, 2.18235, None)
(1.29134e-05, 2.18211, None)
(1.29149e-05, 2.18159, None)
(1.29157e-05, 2.18126, None)
