C:\Users\aarnold3\Documents\pythonProject>python main1.py S1_DI_ENVTvsELEC_4
Frequency set to: 100 Hz
Measurement mode set to: Parallel
Primary reading set to: Capacitance
Secondary reading set to: Dissipation
(1.23007e-05, 1.74153, None)
(1.23008e-05, 1.74119, None)
(1.23008e-05, 1.74084, None)
(1.23006e-05, 1.74042, None)
(1.23005e-05, 1.74021, None)
(1.23003e-05, 1.73992, None)
(1.23e-05, 1.73963, None)
(1.22997e-05, 1.7395, None)
(1.22995e-05, 1.73916, None)
(1.22995e-05, 1.73878, None)
(1.22995e-05, 1.73867, None)
(1.22996e-05, 1.73838, None)
(1.22998e-05, 1.73804, None)
(1.23e-05, 1.73783, None)
(1.23002e-05, 1.73757, None)
(1.23004e-05, 1.73722, None)
(1.23005e-05, 1.73699, None)
(1.23007e-05, 1.73673, None)
(1.2301e-05, 1.73645, None)
(1.23011e-05, 1.73628, None)
(1.23013e-05, 1.73592, None)
(1.23014e-05, 1.73572, None)
(1.23015e-05, 1.73534, None)
(1.23015e-05, 1.73523, None)
(1.23015e-05, 1.73495, None)
(1.23015e-05, 1.73468, None)
(1.23016e-05, 1.73451, None)
(1.23016e-05, 1.73425, None)
(1.23017e-05, 1.73397, None)
(1.23018e-05, 1.73369, None)
(1.23019e-05, 1.73353, None)
(1.23021e-05, 1.73321, None)
(1.23023e-05, 1.73294, None)
(1.23024e-05, 1.73283, None)
(1.23027e-05, 1.73242, None)
(1.23027e-05, 1.73243, None)
(1.23027e-05, 1.73215, None)
(1.23029e-05, 1.73181, None)
(1.23029e-05, 1.73169, None)
(1.2303e-05, 1.73141, None)
(1.23031e-05, 1.73126, None)
(1.23034e-05, 1.73086, None)
(1.23035e-05, 1.73072, None)
(1.23036e-05, 1.73052, None)
(1.23038e-05, 1.7302, None)
(1.2304e-05, 1.73, None)
(1.23041e-05, 1.72979, None)
(1.23043e-05, 1.72949, None)
(1.23046e-05, 1.72922, None)
(1.23047e-05, 1.72914, None)
(1.2305e-05, 1.72884, None)
(1.23051e-05, 1.72869, None)
(1.23051e-05, 1.72856, None)
(1.23052e-05, 1.72816, None)
(1.23052e-05, 1.72807, None)
(1.23053e-05, 1.72784, None)
(1.23056e-05, 1.72759, None)
(1.23057e-05, 1.72752, None)
(1.23059e-05, 1.72726, None)
(1.23059e-05, 1.72712, None)
(1.23059e-05, 1.72699, None)
(1.23057e-05, 1.72687, None)
(1.23055e-05, 1.72665, None)
(1.23052e-05, 1.72645, None)
(1.2305e-05, 1.72635, None)
(1.23047e-05, 1.72612, None)
(1.23044e-05, 1.72605, None)
(1.23043e-05, 1.72591, None)
(1.23043e-05, 1.72558, None)
(1.23043e-05, 1.72544, None)
(1.23042e-05, 1.72529, None)
(1.23041e-05, 1.72525, None)
(1.23037e-05, 1.72514, None)
(1.23031e-05, 1.72497, None)
(1.23028e-05, 1.72487, None)
(1.23024e-05, 1.72466, None)
(1.23023e-05, 1.72443, None)
(1.23024e-05, 1.72424, None)
(1.23025e-05, 1.72412, None)
(1.23026e-05, 1.72395, None)
(1.23026e-05, 1.72376, None)
(1.23025e-05, 1.72368, None)
(1.23025e-05, 1.72348, None)
(1.23024e-05, 1.72331, None)
(1.23025e-05, 1.7231, None)
(1.23025e-05, 1.72302, None)
(1.23024e-05, 1.72284, None)
(1.23023e-05, 1.72268, None)
(1.23022e-05, 1.72253, None)
(1.23022e-05, 1.72236, None)
(1.23023e-05, 1.72219, None)
(1.23023e-05, 1.72198, None)
(1.23023e-05, 1.72193, None)
(1.23022e-05, 1.72172, None)
(1.23021e-05, 1.72158, None)
(1.2302e-05, 1.72147, None)
(1.23019e-05, 1.72131, None)
(1.23019e-05, 1.72115, None)
(1.23019e-05, 1.72099, None)
(1.23019e-05, 1.72088, None)
(1.23018e-05, 1.72076, None)
(1.23017e-05, 1.7206, None)
(1.23016e-05, 1.72048, None)
(1.23014e-05, 1.72031, None)
(1.23014e-05, 1.72007, None)
(1.23013e-05, 1.71995, None)
(1.23013e-05, 1.71989, None)
(1.23013e-05, 1.71972, None)
(1.23012e-05, 1.71963, None)
(1.2301e-05, 1.71953, None)
(1.23009e-05, 1.71936, None)
(1.23008e-05, 1.71914, None)
(1.23008e-05, 1.719, None)
(1.23009e-05, 1.71883, None)
(1.2301e-05, 1.71867, None)
(1.23011e-05, 1.71857, None)
(1.2301e-05, 1.71856, None)
(1.23009e-05, 1.7183, None)
(1.23008e-05, 1.71818, None)
(1.23008e-05, 1.71801, None)
(1.23008e-05, 1.71792, None)
(1.23009e-05, 1.71776, None)
(1.23008e-05, 1.71759, None)
(1.23008e-05, 1.71753, None)
(1.23007e-05, 1.71739, None)
(1.23007e-05, 1.7172, None)
(1.23006e-05, 1.71709, None)
(1.23006e-05, 1.71689, None)
(1.23006e-05, 1.71682, None)
(1.23006e-05, 1.71664, None)
(1.23005e-05, 1.71654, None)
(1.23005e-05, 1.71646, None)
(1.23004e-05, 1.7163, None)
(1.23002e-05, 1.71618, None)
(1.23e-05, 1.7162, None)
(1.23e-05, 1.71599, None)
(1.22999e-05, 1.71581, None)
(1.22999e-05, 1.71572, None)
(1.22999e-05, 1.71557, None)
(1.22999e-05, 1.71543, None)
(1.22998e-05, 1.71533, None)
(1.22998e-05, 1.71529, None)
(1.22996e-05, 1.71513, None)
(1.22994e-05, 1.71498, None)
(1.22992e-05, 1.71487, None)
(1.22992e-05, 1.71476, None)
(1.2299e-05, 1.71463, None)
(1.22989e-05, 1.71448, None)
(1.22988e-05, 1.71449, None)
(1.22985e-05, 1.71428, None)
(1.22983e-05, 1.71417, None)
(1.22981e-05, 1.71405, None)
(1.2298e-05, 1.71394, None)
(1.22979e-05, 1.71387, None)
(1.22977e-05, 1.71375, None)
(1.22962e-05, 1.71422, None)
(1.22953e-05, 1.71416, None)
(1.22934e-05, 1.71402, None)
(1.22918e-05, 1.71381, None)
(1.22913e-05, 1.71351, None)
(1.22911e-05, 1.7134, None)
(1.22915e-05, 1.71324, None)
(1.22921e-05, 1.71317, None)
(1.22928e-05, 1.71296, None)
(1.2293e-05, 1.71294, None)
(1.22931e-05, 1.71276, None)
(1.2293e-05, 1.71265, None)
(1.2293e-05, 1.71253, None)
(1.22929e-05, 1.71247, None)
(1.22928e-05, 1.71237, None)
(1.22926e-05, 1.71224, None)
(1.22926e-05, 1.71214, None)
(1.22925e-05, 1.71199, None)
(1.22924e-05, 1.71188, None)
(1.22923e-05, 1.71185, None)
(1.22923e-05, 1.7117, None)
(1.22922e-05, 1.7116, None)
(1.22921e-05, 1.71153, None)
(1.22919e-05, 1.7114, None)
(1.22919e-05, 1.71131, None)
(1.22917e-05, 1.71115, None)
(1.22916e-05, 1.71114, None)
(1.22915e-05, 1.71096, None)
(1.22915e-05, 1.71083, None)
(1.22915e-05, 1.71088, None)
(1.22915e-05, 1.71068, None)
(1.22915e-05, 1.71059, None)
(1.22913e-05, 1.71046, None)
(1.22912e-05, 1.71044, None)
(1.22911e-05, 1.71029, None)
(1.22911e-05, 1.71018, None)
(1.2291e-05, 1.71015, None)
(1.22911e-05, 1.70996, None)
(1.22911e-05, 1.70986, None)
(1.2291e-05, 1.70973, None)
(1.2291e-05, 1.70971, None)
(1.22909e-05, 1.70956, None)
(1.22908e-05, 1.70941, None)
(1.22908e-05, 1.70928, None)
(1.22908e-05, 1.70932, None)
(1.22908e-05, 1.70918, None)
(1.22908e-05, 1.70904, None)
(1.22908e-05, 1.70899, None)
(1.22907e-05, 1.70889, None)
(1.22906e-05, 1.70879, None)
(1.22906e-05, 1.70869, None)
(1.22905e-05, 1.70867, None)
(1.22902e-05, 1.70855, None)
(1.22902e-05, 1.70838, None)
(1.22902e-05, 1.70831, None)
(1.22901e-05, 1.70825, None)
(1.22901e-05, 1.70811, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(65.431, -30.3503, None)
(65.4325, -30.3515, None)
(65.4342, -30.3529, None)
(65.4357, -30.3548, None)
(65.4391, -30.3561, None)
(65.442, -30.3586, None)
(65.4443, -30.3615, None)
(65.4452, -30.3633, None)
(65.4469, -30.3653, None)
(65.4485, -30.3671, None)
(65.4494, -30.368, None)
(65.4519, -30.371, None)
(65.4532, -30.3724, None)
(65.456, -30.3726, None)
(65.4593, -30.3751, None)
(65.4627, -30.3772, None)
(65.4643, -30.3767, None)
(65.4676, -30.3792, None)
(65.4711, -30.3811, None)
(65.4728, -30.3821, None)
(65.4762, -30.3833, None)
(65.4794, -30.3849, None)
(65.4826, -30.3855, None)
(65.4842, -30.3877, None)
(65.4875, -30.3872, None)
(65.4907, -30.39, None)
(65.4923, -30.391, None)
(65.4957, -30.3918, None)
(65.4989, -30.3927, None)
(65.5017, -30.3945, None)
Primary reading set to: Direct Current Resistance
(382.038, None)
(372.863, None)
(355.181, None)
(349.49, None)
(346.91, None)
(344.738, None)
(354.019, None)
(342.184, None)
(353.632, None)
(340.952, None)
(339.075, None)
(352.669, None)
(338.007, None)
(336.63, None)
(336.175, None)
(342.561, None)
(335.903, None)
(334.886, None)
(334.034, None)
(333.314, None)
(343.522, None)
(332.553, None)
(331.661, None)
(331.422, None)
(337.214, None)
(331.425, None)
(330.154, None)
(343.767, None)
(329.745, None)
(328.722, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.25541e-05, 1.82627, None)
(1.2561e-05, 1.81983, None)
(1.25644e-05, 1.81595, None)
(1.25684e-05, 1.81457, None)
(1.25731e-05, 1.81219, None)
(1.25721e-05, 1.81027, None)
(1.2571e-05, 1.8094, None)
(1.25686e-05, 1.80764, None)
(1.25664e-05, 1.80611, None)
(1.25643e-05, 1.80455, None)
(1.25635e-05, 1.80384, None)
(1.25619e-05, 1.80251, None)
(1.25605e-05, 1.80108, None)
(1.25599e-05, 1.8003, None)
(1.25587e-05, 1.79865, None)
(1.25574e-05, 1.79745, None)
(1.25569e-05, 1.79672, None)
(1.2556e-05, 1.79549, None)
(1.25551e-05, 1.79424, None)
(1.25545e-05, 1.7932, None)
(1.25542e-05, 1.79273, None)
(1.25536e-05, 1.79121, None)
(1.25533e-05, 1.79039, None)
(1.2553e-05, 1.78952, None)
(1.25525e-05, 1.78872, None)
(1.2552e-05, 1.78814, None)
(1.25512e-05, 1.78726, None)
(1.25504e-05, 1.78627, None)
(1.25499e-05, 1.78579, None)
(1.25491e-05, 1.78493, None)
(1.25484e-05, 1.78394, None)
(1.25482e-05, 1.7832, None)
(1.2548e-05, 1.78274, None)
(1.25477e-05, 1.78191, None)
(1.25475e-05, 1.78103, None)
(1.25475e-05, 1.78059, None)
(1.25476e-05, 1.77983, None)
(1.25476e-05, 1.77906, None)
(1.25476e-05, 1.77829, None)
(1.25475e-05, 1.77799, None)
(1.25473e-05, 1.77726, None)
(1.25472e-05, 1.77652, None)
(1.25472e-05, 1.77614, None)
(1.25471e-05, 1.77524, None)
(1.25471e-05, 1.77488, None)
(1.25471e-05, 1.7742, None)
(1.25471e-05, 1.77353, None)
(1.2547e-05, 1.77326, None)
(1.25469e-05, 1.77265, None)
(1.25468e-05, 1.77203, None)
(1.25466e-05, 1.77138, None)
(1.25466e-05, 1.77111, None)
(1.25465e-05, 1.77042, None)
(1.25465e-05, 1.7699, None)
(1.25465e-05, 1.76963, None)
(1.25465e-05, 1.76899, None)
(1.25465e-05, 1.76842, None)
(1.25464e-05, 1.76787, None)
(1.25464e-05, 1.76762, None)
(1.25463e-05, 1.76714, None)
(1.25462e-05, 1.7665, None)
(1.25462e-05, 1.76625, None)
(1.25463e-05, 1.76582, None)
(1.25463e-05, 1.76523, None)
(1.25464e-05, 1.76471, None)
(1.25464e-05, 1.76444, None)
(1.25463e-05, 1.764, None)
(1.25463e-05, 1.76347, None)
(1.25463e-05, 1.76319, None)
(1.25464e-05, 1.76274, None)
(1.25464e-05, 1.76224, None)
(1.25465e-05, 1.76181, None)
(1.25465e-05, 1.76157, None)
(1.25465e-05, 1.76114, None)
(1.25464e-05, 1.76073, None)
(1.25461e-05, 1.76063, None)
(1.25449e-05, 1.76058, None)
(1.25437e-05, 1.76011, None)
(1.25427e-05, 1.75966, None)
(1.25422e-05, 1.75948, None)
(1.25419e-05, 1.75891, None)
(1.2542e-05, 1.75873, None)
(1.25422e-05, 1.75826, None)
(1.25424e-05, 1.75776, None)
(1.25425e-05, 1.75761, None)
(1.25428e-05, 1.75712, None)
(1.25428e-05, 1.75681, None)
(1.2543e-05, 1.7564, None)
(1.2543e-05, 1.7562, None)
(1.2543e-05, 1.75569, None)
(1.2543e-05, 1.75547, None)
(1.25431e-05, 1.75517, None)
(1.25431e-05, 1.75469, None)
(1.25431e-05, 1.75455, None)
(1.2543e-05, 1.75421, None)
(1.25429e-05, 1.75386, None)
(1.25429e-05, 1.75365, None)
(1.25428e-05, 1.75329, None)
(1.25427e-05, 1.75301, None)
(1.25427e-05, 1.75276, None)
(1.25427e-05, 1.75246, None)
(1.25427e-05, 1.75206, None)
(1.25427e-05, 1.75177, None)
(1.25427e-05, 1.75161, None)
(1.25427e-05, 1.75124, None)
(1.25427e-05, 1.75099, None)
(1.25426e-05, 1.75063, None)
(1.25426e-05, 1.75045, None)
(1.25425e-05, 1.75014, None)
(1.25424e-05, 1.74978, None)
(1.25424e-05, 1.74966, None)
(1.25423e-05, 1.74934, None)
(1.25423e-05, 1.74901, None)
(1.25423e-05, 1.74872, None)
(1.25422e-05, 1.7486, None)
(1.25421e-05, 1.74829, None)
(1.25419e-05, 1.74802, None)
(1.25418e-05, 1.74766, None)
(1.25418e-05, 1.74751, None)
(1.25417e-05, 1.74723, None)
(1.25417e-05, 1.747, None)
(1.25416e-05, 1.74685, None)
(1.25415e-05, 1.74653, None)
(1.25413e-05, 1.74622, None)
(1.2541e-05, 1.74605, None)
(1.2541e-05, 1.74586, None)
(1.25408e-05, 1.7456, None)
(1.25407e-05, 1.7453, None)
(1.25406e-05, 1.7451, None)
(1.25407e-05, 1.74487, None)
(1.25407e-05, 1.74462, None)
(1.25406e-05, 1.74437, None)
(1.25405e-05, 1.74425, None)
(1.25404e-05, 1.74398, None)
(1.25402e-05, 1.74371, None)
(1.25401e-05, 1.74362, None)
(1.254e-05, 1.74329, None)
(1.25399e-05, 1.74308, None)
(1.25398e-05, 1.74296, None)
(1.25397e-05, 1.7427, None)
(1.25397e-05, 1.74243, None)
(1.25395e-05, 1.74223, None)
(1.25395e-05, 1.74212, None)
(1.25395e-05, 1.74183, None)
(1.25393e-05, 1.74159, None)
(1.25392e-05, 1.7414, None)
(1.2539e-05, 1.74129, None)
(1.25388e-05, 1.741, None)
(1.25387e-05, 1.74093, None)
(1.25385e-05, 1.74076, None)
(1.25382e-05, 1.74044, None)
(1.25379e-05, 1.74036, None)
(1.25377e-05, 1.74014, None)
(1.25374e-05, 1.73995, None)
(1.25372e-05, 1.73974, None)
(1.25372e-05, 1.73951, None)
(1.25371e-05, 1.73937, None)
(1.25369e-05, 1.73911, None)
(1.25369e-05, 1.73903, None)
(1.25367e-05, 1.73886, None)
(1.25366e-05, 1.73859, None)
(1.25365e-05, 1.7385, None)
(1.25363e-05, 1.73826, None)
(1.25361e-05, 1.73801, None)
(1.25361e-05, 1.73792, None)
(1.25358e-05, 1.73783, None)
(1.25358e-05, 1.73748, None)
(1.25358e-05, 1.73731, None)
(1.25357e-05, 1.73726, None)
(1.25356e-05, 1.737, None)
(1.25355e-05, 1.73686, None)
(1.25353e-05, 1.73672, None)
(1.2535e-05, 1.73652, None)
(1.25348e-05, 1.73632, None)
(1.25346e-05, 1.7361, None)
(1.25346e-05, 1.73595, None)
(1.25345e-05, 1.73578, None)
(1.25343e-05, 1.73554, None)
(1.25343e-05, 1.73541, None)
(1.25342e-05, 1.73534, None)
(1.2534e-05, 1.73509, None)
(1.2534e-05, 1.7349, None)
(1.2534e-05, 1.73477, None)
(1.2534e-05, 1.73459, None)
(1.25339e-05, 1.73446, None)
(1.25337e-05, 1.73432, None)
(1.25336e-05, 1.73419, None)
(1.25333e-05, 1.73403, None)
(1.25332e-05, 1.73379, None)
(1.25331e-05, 1.73375, None)
(1.25331e-05, 1.73355, None)
(1.25329e-05, 1.73344, None)
(1.25326e-05, 1.73324, None)
(1.25325e-05, 1.73313, None)
(1.25323e-05, 1.73299, None)
(1.25322e-05, 1.73273, None)
(1.25322e-05, 1.73269, None)
(1.25321e-05, 1.73251, None)
(1.2532e-05, 1.73228, None)
(1.25319e-05, 1.73221, None)
(1.25317e-05, 1.73207, None)
(1.25316e-05, 1.73187, None)
(1.25315e-05, 1.7318, None)
(1.25313e-05, 1.7316, None)
(1.25311e-05, 1.73146, None)
(1.2531e-05, 1.73136, None)
(1.25308e-05, 1.73123, None)
(1.25307e-05, 1.73102, None)
(1.25306e-05, 1.73089, None)
(1.25306e-05, 1.73071, None)
(1.25306e-05, 1.7306, None)
(1.25305e-05, 1.73049, None)
(1.25304e-05, 1.73044, None)
(1.25303e-05, 1.73021, None)
(1.25299e-05, 1.73012, None)
(1.25297e-05, 1.72994, None)
(1.25296e-05, 1.72988, None)
(1.25295e-05, 1.72973, None)
(1.25294e-05, 1.72955, None)
(1.25293e-05, 1.72947, None)
(1.25292e-05, 1.72926, None)
(1.25291e-05, 1.72914, None)
(1.2529e-05, 1.72899, None)
(1.25289e-05, 1.72892, None)
(1.25288e-05, 1.72875, None)
(1.25287e-05, 1.72857, None)
(1.25287e-05, 1.72844, None)
(1.25286e-05, 1.72845, None)
(1.25285e-05, 1.72825, None)
(1.25283e-05, 1.72808, None)
(1.25283e-05, 1.728, None)
(1.25281e-05, 1.72791, None)
(1.2528e-05, 1.72773, None)
(1.25279e-05, 1.72767, None)
(1.25279e-05, 1.72746, None)
(1.25277e-05, 1.72742, None)
(1.25276e-05, 1.72721, None)
(1.25276e-05, 1.72711, None)
(1.25275e-05, 1.72699, None)
(1.25273e-05, 1.72677, None)
(1.25273e-05, 1.72675, None)
(1.25271e-05, 1.72658, None)
(1.2527e-05, 1.72642, None)
(1.2527e-05, 1.72634, None)
(1.25268e-05, 1.72626, None)
(1.25268e-05, 1.72609, None)
(1.25266e-05, 1.72597, None)
(1.25265e-05, 1.7259, None)
(1.25263e-05, 1.72578, None)
(1.25261e-05, 1.72563, None)
(1.25261e-05, 1.72555, None)
(1.25261e-05, 1.72541, None)
(1.2526e-05, 1.72528, None)
(1.2526e-05, 1.72511, None)
(1.25259e-05, 1.72514, None)
(1.25256e-05, 1.72498, None)
(1.25255e-05, 1.72487, None)
(1.25252e-05, 1.72473, None)
(1.25251e-05, 1.72463, None)
(1.25251e-05, 1.72452, None)
(1.2525e-05, 1.72437, None)
(1.2525e-05, 1.7243, None)
(1.25248e-05, 1.72417, None)
(1.25245e-05, 1.72412, None)
(1.25244e-05, 1.72394, None)
(1.25244e-05, 1.72379, None)
(1.25243e-05, 1.72383, None)
(1.25242e-05, 1.72359, None)
Couldn't get fetch data, trying again
(1.2523e-05, 1.72231, None)
(1.25229e-05, 1.72224, None)
(1.25228e-05, 1.72213, None)
(1.25226e-05, 1.72198, None)
(1.25225e-05, 1.72195, None)
(1.25223e-05, 1.72182, None)
(1.2522e-05, 1.72171, None)
(1.25218e-05, 1.72158, None)
(1.25217e-05, 1.72157, None)
(1.25216e-05, 1.72138, None)
(1.25214e-05, 1.72133, None)
(1.25213e-05, 1.72123, None)
(1.25211e-05, 1.72114, None)
(1.2521e-05, 1.72098, None)
(1.25208e-05, 1.7209, None)
(1.25208e-05, 1.72082, None)
(1.25205e-05, 1.72075, None)
(1.25204e-05, 1.72056, None)
(1.25203e-05, 1.72056, None)
(1.25202e-05, 1.72041, None)
(1.252e-05, 1.72036, None)
(1.25198e-05, 1.72018, None)
(1.25197e-05, 1.72015, None)
(1.25195e-05, 1.72002, None)
Primary reading set to: Impedance
Secondary reading set to: Phase Angle
(63.9024, -30.1774, None)
(63.9041, -30.1782, None)
(63.9061, -30.1806, None)
(63.9079, -30.1802, None)
(63.9119, -30.1816, None)
(63.9162, -30.1823, None)
(63.9182, -30.1844, None)
(63.9223, -30.1869, None)
(63.9243, -30.1874, None)
(63.9281, -30.1895, None)
(63.932, -30.1901, None)
(63.9337, -30.1912, None)
(63.9375, -30.192, None)
(63.9415, -30.1933, None)
(63.9453, -30.1946, None)
(63.9473, -30.1962, None)
(63.9509, -30.1973, None)
(63.9543, -30.1987, None)
(63.956, -30.2001, None)
(63.9597, -30.2013, None)
(63.9632, -30.2018, None)
(63.9672, -30.2032, None)
(63.9691, -30.2049, None)
(63.973, -30.2058, None)
(63.9768, -30.2074, None)
(63.9788, -30.2081, None)
(63.9807, -30.209, None)
(63.9848, -30.211, None)
(63.9887, -30.2125, None)
(63.9906, -30.2136, None)
Primary reading set to: Direct Current Resistance
(372.034, None)
(354.447, None)
(345.374, None)
(341.796, None)
(352.547, None)
(337.281, None)
(335.197, None)
(347.845, None)
(333.318, None)
(344.73, None)
(332.13, None)
(330.368, None)
(343.501, None)
(329.313, None)
(328.052, None)
(327.578, None)
(333.615, None)
(327.286, None)
(325.891, None)
(325.433, None)
(324.863, None)
(334.328, None)
(335.587, None)
(324.219, None)
(322.808, None)
(322.417, None)
(321.954, None)
(331.4, None)
(332.673, None)
(321.463, None)
Primary reading set to: Capacitance
Secondary reading set to: Dissipation factor
(1.26867e-05, 1.84494, None)
(1.26947e-05, 1.83696, None)
(1.26991e-05, 1.83209, None)
(1.27007e-05, 1.83035, None)
(1.27056e-05, 1.82753, None)
(1.27091e-05, 1.82511, None)
(1.27098e-05, 1.82401, None)
(1.27105e-05, 1.82203, None)
(1.27106e-05, 1.82022, None)
(1.27105e-05, 1.81848, None)
(1.27105e-05, 1.8176, None)
(1.27107e-05, 1.81603, None)
(1.27107e-05, 1.81447, None)
(1.27108e-05, 1.81369, None)
(1.2711e-05, 1.81223, None)
(1.27112e-05, 1.81079, None)
(1.27113e-05, 1.81015, None)
(1.27116e-05, 1.80879, None)
(1.27118e-05, 1.80736, None)
(1.2712e-05, 1.8067, None)
(1.27123e-05, 1.80542, None)
(1.27126e-05, 1.80433, None)
(1.27128e-05, 1.80372, None)
(1.27131e-05, 1.80264, None)
(1.27134e-05, 1.80151, None)
(1.27135e-05, 1.80096, None)
(1.27138e-05, 1.79991, None)
(1.27141e-05, 1.79892, None)
(1.27145e-05, 1.7979, None)
(1.27146e-05, 1.79745, None)
(1.27149e-05, 1.79643, None)
(1.27151e-05, 1.79553, None)
(1.27152e-05, 1.79514, None)
(1.27153e-05, 1.79431, None)
(1.27155e-05, 1.79338, None)
(1.27156e-05, 1.79255, None)
(1.27156e-05, 1.79209, None)
(1.27159e-05, 1.79121, None)
(1.27161e-05, 1.79049, None)
(1.27162e-05, 1.79009, None)
(1.27162e-05, 1.78937, None)
(1.27163e-05, 1.7886, None)
(1.27163e-05, 1.78782, None)
(1.27164e-05, 1.78744, None)
(1.27166e-05, 1.78673, None)
(1.27167e-05, 1.78616, None)
(1.27167e-05, 1.78574, None)
(1.27168e-05, 1.78506, None)
(1.27167e-05, 1.78444, None)
(1.27167e-05, 1.78376, None)
(1.27168e-05, 1.78345, None)
(1.27169e-05, 1.78276, None)
(1.2717e-05, 1.78216, None)
(1.2717e-05, 1.7819, None)
(1.27169e-05, 1.78128, None)
(1.27168e-05, 1.78058, None)
(1.27168e-05, 1.78031, None)
(1.27168e-05, 1.77976, None)
(1.27167e-05, 1.77914, None)
(1.27167e-05, 1.77871, None)
(1.27167e-05, 1.77824, None)
(1.27167e-05, 1.77776, None)
(1.27167e-05, 1.7774, None)
(1.27167e-05, 1.77691, None)
(1.27168e-05, 1.77644, None)
(1.27168e-05, 1.77617, None)
(1.27168e-05, 1.77565, None)
(1.27168e-05, 1.77515, None)
(1.27168e-05, 1.77464, None)
(1.27169e-05, 1.77436, None)
(1.27169e-05, 1.77399, None)
(1.27169e-05, 1.77341, None)
(1.27169e-05, 1.77323, None)
(1.27169e-05, 1.77272, None)
(1.27168e-05, 1.77231, None)
(1.27168e-05, 1.77189, None)
(1.27168e-05, 1.77161, None)
(1.27169e-05, 1.77111, None)
(1.27168e-05, 1.77075, None)
(1.27169e-05, 1.77051, None)
(1.27168e-05, 1.7701, None)
(1.27167e-05, 1.76959, None)
(1.27165e-05, 1.76927, None)
(1.27165e-05, 1.76905, None)
(1.27164e-05, 1.7686, None)
(1.27165e-05, 1.76813, None)
(1.27164e-05, 1.76792, None)
(1.27164e-05, 1.76752, None)
(1.27164e-05, 1.76715, None)
(1.27164e-05, 1.76692, None)
(1.27163e-05, 1.76655, None)
(1.27162e-05, 1.76627, None)
(1.27161e-05, 1.76594, None)
(1.2716e-05, 1.76558, None)
(1.27159e-05, 1.76537, None)
(1.27157e-05, 1.76506, None)
(1.27157e-05, 1.76464, None)
Couldn't get fetch data, trying again
(1.27155e-05, 1.76111, None)
(1.27153e-05, 1.76075, None)
(1.27152e-05, 1.7606, None)
Couldn't get fetch data, trying again
(1.27142e-05, 1.75739, None)
(1.2714e-05, 1.75727, None)
(1.27139e-05, 1.75692, None)
(1.27139e-05, 1.75664, None)
(1.27139e-05, 1.75654, None)
(1.27138e-05, 1.75618, None)
(1.27138e-05, 1.75602, None)
(1.27137e-05, 1.75579, None)
(1.27135e-05, 1.75542, None)
(1.27135e-05, 1.75533, None)
(1.27133e-05, 1.75508, None)
(1.27132e-05, 1.7547, None)
(1.27131e-05, 1.7546, None)
(1.2713e-05, 1.75438, None)
(1.2713e-05, 1.7541, None)
(1.2713e-05, 1.75397, None)
(1.27129e-05, 1.75368, None)
(1.27127e-05, 1.75343, None)
(1.27126e-05, 1.75315, None)
(1.27125e-05, 1.75308, None)
(1.27125e-05, 1.75272, None)
(1.27124e-05, 1.75255, None)
(1.27124e-05, 1.75236, None)
(1.27122e-05, 1.75223, None)
(1.27121e-05, 1.75198, None)
(1.27118e-05, 1.75172, None)
(1.27117e-05, 1.75158, None)
(1.27114e-05, 1.7514, None)
(1.27113e-05, 1.7511, None)
(1.27113e-05, 1.75097, None)
(1.27112e-05, 1.7507, None)
(1.27112e-05, 1.75046, None)
(1.27111e-05, 1.75034, None)
(1.2711e-05, 1.75013, None)
(1.27109e-05, 1.74989, None)
(1.27107e-05, 1.74972, None)
(1.27106e-05, 1.74952, None)
(1.27104e-05, 1.7494, None)
(1.27101e-05, 1.74922, None)
(1.27099e-05, 1.74899, None)
(1.27097e-05, 1.74887, None)
(1.27095e-05, 1.74868, None)
(1.27093e-05, 1.74849, None)
(1.27092e-05, 1.74823, None)
(1.27092e-05, 1.7481, None)
(1.27091e-05, 1.74788, None)
(1.2709e-05, 1.7477, None)
(1.27089e-05, 1.7476, None)
(1.27087e-05, 1.74735, None)
(1.27085e-05, 1.74717, None)
(1.27083e-05, 1.74694, None)
(1.27082e-05, 1.74689, None)
(1.27081e-05, 1.7466, None)
(1.27079e-05, 1.7465, None)
(1.27078e-05, 1.74633, None)
(1.27076e-05, 1.74616, None)
(1.27074e-05, 1.746, None)
(1.2707e-05, 1.74579, None)
(1.27069e-05, 1.74567, None)
(1.27067e-05, 1.74543, None)
(1.27065e-05, 1.7453, None)
(1.27064e-05, 1.74516, None)
(1.27062e-05, 1.74509, None)
(1.2706e-05, 1.74486, None)
(1.27057e-05, 1.74462, None)
(1.27056e-05, 1.74449, None)
(1.27055e-05, 1.74431, None)
(1.27053e-05, 1.74411, None)
(1.27052e-05, 1.74411, None)
(1.2705e-05, 1.74386, None)
(1.27048e-05, 1.7437, None)
(1.27046e-05, 1.7436, None)
(1.27044e-05, 1.7434, None)
(1.27042e-05, 1.74321, None)
(1.27041e-05, 1.74315, None)
(1.27039e-05, 1.74297, None)
(1.27038e-05, 1.74276, None)
(1.27036e-05, 1.74253, None)
(1.27035e-05, 1.74245, None)
(1.27035e-05, 1.74226, None)
(1.27034e-05, 1.74209, None)
